case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
stream_4_replay750_live_age,0,1157,2.051123,1.793664,,10
stream_4_replay750_live_service,0,1157,1.828693,1.793664,,10
stream_4_replay750_live_age,0,1158,2.084491,1.805056,,10
stream_4_replay750_live_service,0,1158,1.838518,1.805056,,10
stream_4_replay750_live_age,0,1159,2.05485,1.79424,,10
stream_4_replay750_live_service,0,1159,1.827286,1.79424,,10
stream_4_replay750_live_age,0,1160,4.237587,3.992224,,10
stream_4_replay750_live_service,0,1160,4.021904,3.992224,,10
stream_4_replay750_live_age,0,1161,2.122449,1.849248,,10
stream_4_replay750_live_service,0,1161,1.881303,1.849248,,10
stream_4_replay750_live_age,0,1162,2.068647,1.797856,,10
stream_4_replay750_live_service,0,1162,1.831285,1.797856,,10
stream_4_replay750_live_age,0,1163,2.049406,1.783072,,10
stream_4_replay750_live_service,0,1163,1.817333,1.783072,,10
stream_4_replay750_live_age,0,1164,2.193847,1.920768,,10
stream_4_replay750_live_service,0,1164,1.957015,1.920768,,10
stream_4_replay750_live_age,0,1165,2.02814,1.770176,,10
stream_4_replay750_live_service,0,1165,1.804149,1.770176,,10
stream_4_replay750_live_age,0,1166,2.089444,1.798336,,10
stream_4_replay750_live_service,0,1166,1.84671,1.798336,,10
stream_4_replay750_live_age,0,1167,2.140988,1.851584,,10
stream_4_replay750_live_service,0,1167,1.886006,1.851584,,10
stream_4_replay750_live_age,0,1168,2.095315,1.828032,,10
stream_4_replay750_live_service,0,1168,1.861815,1.828032,,10
stream_4_replay750_live_age,0,1169,2.076746,1.815488,,10
stream_4_replay750_live_service,0,1169,1.84959,1.815488,,10
stream_4_replay750_live_age,0,1170,1.246199,0.982112,,10
stream_4_replay750_live_service,0,1170,1.017356,0.982112,,10
stream_4_replay750_live_age,0,1171,1.208238,0.922336,,10
stream_4_replay750_live_service,0,1171,0.97502,0.922336,,10
stream_4_replay750_live_age,0,1172,1.149444,0.892672,,10
stream_4_replay750_live_service,0,1172,0.927595,0.892672,,10
stream_4_replay750_live_age,0,1173,1.179259,0.889792,,10
stream_4_replay750_live_service,0,1173,0.942347,0.889792,,10
stream_4_replay750_live_age,0,1174,1.173747,0.879936,,10
stream_4_replay750_live_service,0,1174,0.917099,0.879936,,10
stream_4_replay750_live_age,0,1175,1.164682,0.889888,,10
stream_4_replay750_live_service,0,1175,0.941868,0.889888,,10
stream_4_replay750_live_age,0,1176,1.129504,0.871712,,10
stream_4_replay750_live_service,0,1176,0.905866,0.871712,,10
stream_4_replay750_live_age,0,1177,1.16188,0.890208,,10
stream_4_replay750_live_service,0,1177,0.942123,0.890208,,10
stream_4_replay750_live_age,0,1178,1.116367,0.864064,,10
stream_4_replay750_live_service,0,1178,0.899755,0.864064,,10
stream_4_replay750_live_age,0,1179,1.149734,0.87392,,10
stream_4_replay750_live_service,0,1179,0.927339,0.87392,,10
stream_4_replay750_live_age,0,1180,3.317783,3.050208,,10
stream_4_replay750_live_service,0,1180,3.102341,3.050208,,10
stream_4_replay750_live_age,0,1181,1.199957,0.908384,,10
stream_4_replay750_live_service,0,1181,0.964012,0.908384,,10
stream_4_replay750_live_age,0,1182,1.135755,0.871808,,10
stream_4_replay750_live_service,0,1182,0.90705,0.871808,,10
stream_4_replay750_live_age,0,1183,1.165027,0.889152,,10
stream_4_replay750_live_service,0,1183,0.942635,0.889152,,10
stream_4_replay750_live_age,0,1184,1.119769,0.865568,,10
stream_4_replay750_live_service,0,1184,0.90049,0.865568,,10
stream_4_replay750_live_age,0,1185,1.172241,0.897472,,10
stream_4_replay750_live_service,0,1185,0.949483,0.897472,,10
stream_4_replay750_live_age,0,1186,1.863601,1.164,,10
stream_4_replay750_live_service,0,1186,1.212463,1.164,,10
stream_4_replay750_live_age,0,1187,1.271105,0.959296,,10
stream_4_replay750_live_service,0,1187,1.01742,0.959296,,10
stream_4_replay750_live_age,0,1188,1.195479,0.918752,,10
stream_4_replay750_live_service,0,1188,0.956523,0.918752,,10
stream_4_replay750_live_age,0,1189,1.251279,0.945568,,10
stream_4_replay750_live_service,0,1189,1.00046,0.945568,,10
stream_4_replay750_live_age,0,1190,1.164773,0.897248,,10
stream_4_replay750_live_service,0,1190,0.932587,0.897248,,10
stream_4_replay750_live_age,0,1191,1.175228,0.896032,,10
stream_4_replay750_live_service,0,1191,0.955083,0.896032,,10
stream_4_replay750_live_age,0,1192,1.148563,0.884256,,10
stream_4_replay750_live_service,0,1192,0.919403,0.884256,,10
stream_4_replay750_live_age,0,1193,1.184011,0.9072,,10
stream_4_replay750_live_service,0,1193,0.960172,0.9072,,10
stream_4_replay750_live_age,0,1194,1.122657,0.877664,,10
stream_4_replay750_live_service,0,1194,0.911979,0.877664,,10
stream_4_replay750_live_age,0,1195,1.186265,0.915104,,10
stream_4_replay750_live_service,0,1195,0.97598,0.915104,,10
stream_4_replay750_live_age,0,1196,2.605345,1.88928,,10
stream_4_replay750_live_service,0,1196,1.935255,1.88928,,10
stream_4_replay750_live_age,0,1197,2.095826,1.826816,,10
stream_4_replay750_live_service,0,1197,1.86095,1.826816,,10
stream_4_replay750_live_age,0,1198,2.056105,1.787168,,10
stream_4_replay750_live_service,0,1198,1.822006,1.787168,,10
stream_4_replay750_live_age,0,1199,4.377852,2.529504,,10
stream_4_replay750_live_service,0,1199,3.256935,2.529504,,10
stream_4_replay750_replay_age,0,1199,38.728469,30.69424,,
stream_4_replay750_replay_service,0,1199,37.405054,30.69424,,
stream_4_replay750_live_age,0,1200,8.221761,6.18176,,10
stream_4_replay750_live_service,0,1200,7.675292,6.18176,,10
stream_4_replay750_live_age,0,1201,1.920429,1.143968,,10
stream_4_replay750_live_service,0,1201,1.499218,1.143968,,10
stream_4_replay750_live_age,0,1202,1.721665,1.013792,,10
stream_4_replay750_live_service,0,1202,1.36776,1.013792,,10
stream_4_replay750_live_age,0,1203,2.047868,1.296416,,10
stream_4_replay750_live_service,0,1203,1.659731,1.296416,,10
stream_4_replay750_live_age,0,1204,1.586958,0.9744,,10
stream_4_replay750_live_service,0,1204,1.328592,0.9744,,10
stream_4_replay750_live_age,0,1205,1.511268,0.884992,,10
stream_4_replay750_live_service,0,1205,1.282639,0.884992,,10
stream_4_replay750_live_age,0,1206,1.487803,0.89184,,10
stream_4_replay750_live_service,0,1206,1.245615,0.89184,,10
stream_4_replay750_live_age,0,1207,1.508883,0.906112,,10
stream_4_replay750_live_service,0,1207,1.287376,0.906112,,10
stream_4_replay750_live_age,0,1208,1.457129,0.885376,,10
stream_4_replay750_live_service,0,1208,1.235535,0.885376,,10
stream_4_replay750_live_age,0,1209,1.581122,0.983648,,10
stream_4_replay750_live_service,0,1209,1.356944,0.983648,,10
stream_4_replay750_live_age,0,1210,1.524216,0.9344,,10
stream_4_replay750_live_service,0,1210,1.283919,0.9344,,10
stream_4_replay750_live_age,0,1211,1.594256,0.93984,,10
stream_4_replay750_live_service,0,1211,1.314895,0.93984,,10
stream_4_replay750_live_age,0,1212,1.545287,0.94144,,10
stream_4_replay750_live_service,0,1212,1.28616,0.94144,,10
stream_4_replay750_live_age,0,1213,1.530654,0.916064,,10
stream_4_replay750_live_service,0,1213,1.300432,0.916064,,10
stream_4_replay750_live_age,0,1214,1.483572,0.897504,,10
stream_4_replay750_live_service,0,1214,1.246286,0.897504,,10
stream_4_replay750_live_age,0,1215,1.512748,0.905888,,10
stream_4_replay750_live_service,0,1215,1.279343,0.905888,,10
stream_4_replay750_live_age,0,1216,1.530819,0.895712,,10
stream_4_replay750_live_service,0,1216,1.244463,0.895712,,10
stream_4_replay750_live_age,0,1217,1.510362,0.88096,,10
stream_4_replay750_live_service,0,1217,1.253775,0.88096,,10
stream_4_replay750_live_age,0,1218,1.146669,0.874624,,10
stream_4_replay750_live_service,0,1218,0.915947,0.874624,,10
stream_4_replay750_live_age,0,1219,1.48852,0.880032,,10
stream_4_replay750_live_service,0,1219,1.254639,0.880032,,10
stream_4_replay750_live_age,0,1220,3.615705,3.308096,,10
stream_4_replay750_live_service,0,1220,3.382441,3.308096,,10
stream_4_replay750_live_age,0,1221,1.222323,0.924512,,10
stream_4_replay750_live_service,0,1221,0.988715,0.924512,,10
stream_4_replay750_live_age,0,1222,1.17105,0.906624,,10
stream_4_replay750_live_service,0,1222,0.943115,0.906624,,10
stream_4_replay750_live_age,0,1223,1.273666,0.992192,,10
stream_4_replay750_live_service,0,1223,1.053164,0.992192,,10
stream_4_replay750_live_age,0,1224,1.161816,0.89712,,10
stream_4_replay750_live_service,0,1224,0.935179,0.89712,,10
stream_4_replay750_live_age,0,1225,1.197712,0.910656,,10
stream_4_replay750_live_service,0,1225,0.969196,0.910656,,10
stream_4_replay750_live_age,0,1226,1.44849,0.87968,,10
stream_4_replay750_live_service,0,1226,1.225359,0.87968,,10
stream_4_replay750_live_age,0,1227,1.500546,0.88944,,10
stream_4_replay750_live_service,0,1227,1.27912,0.88944,,10
stream_4_replay750_live_age,0,1228,1.150421,0.885536,,10
stream_4_replay750_live_service,0,1228,0.925228,0.885536,,10
stream_4_replay750_live_age,0,1229,1.197836,0.90624,,10
stream_4_replay750_live_service,0,1229,0.971915,0.90624,,10
stream_4_replay750_live_age,0,1230,1.478215,0.895456,,10
stream_4_replay750_live_service,0,1230,1.253167,0.895456,,10
stream_4_replay750_live_age,0,1231,1.460414,0.87488,,10
stream_4_replay750_live_service,0,1231,1.238319,0.87488,,10
stream_4_replay750_live_age,0,1232,1.157873,0.8832,,10
stream_4_replay750_live_service,0,1232,0.922347,0.8832,,10
stream_4_replay750_live_age,0,1233,1.211817,0.910816,,10
stream_4_replay750_live_service,0,1233,0.974476,0.910816,,10
stream_4_replay750_live_age,0,1234,1.503076,0.900352,,10
stream_4_replay750_live_service,0,1234,1.254959,0.900352,,10
stream_4_replay750_live_age,0,1235,1.24188,0.931232,,10
stream_4_replay750_live_service,0,1235,1.001036,0.931232,,10
stream_4_replay750_live_age,0,1236,1.179342,0.8864,,10
stream_4_replay750_live_service,0,1236,0.921643,0.8864,,10
stream_4_replay750_live_age,0,1237,1.182117,0.898848,,10
stream_4_replay750_live_service,0,1237,0.956779,0.898848,,10
stream_4_replay750_live_age,0,1238,1.133468,0.875424,,10
stream_4_replay750_live_service,0,1238,0.909451,0.875424,,10
stream_4_replay750_live_age,0,1239,1.195892,0.918624,,10
stream_4_replay750_live_service,0,1239,0.978252,0.918624,,10
stream_4_replay750_live_age,0,1240,3.400293,3.120288,,10
stream_4_replay750_live_service,0,1240,3.177894,3.120288,,10
stream_4_replay750_live_age,0,1241,1.189474,0.900384,,10
stream_4_replay750_live_service,0,1241,0.956555,0.900384,,10
stream_4_replay750_live_age,0,1242,1.129528,0.868576,,10
stream_4_replay750_live_service,0,1242,0.905258,0.868576,,10
stream_4_replay750_live_age,0,1243,1.18216,0.905216,,10
stream_4_replay750_live_service,0,1243,0.961739,0.905216,,10
stream_4_replay750_live_age,0,1244,1.130791,0.8784,,10
stream_4_replay750_live_service,0,1244,0.911979,0.8784,,10
stream_4_replay750_live_age,0,1245,1.16035,0.894144,,10
stream_4_replay750_live_service,0,1245,0.948715,0.894144,,10
stream_4_replay750_live_age,0,1246,1.126965,0.872512,,10
stream_4_replay750_live_service,0,1246,0.908683,0.872512,,10
stream_4_replay750_live_age,0,1247,1.169389,0.897792,,10
stream_4_replay750_live_service,0,1247,0.956236,0.897792,,10
stream_4_replay750_live_age,0,1248,1.130947,0.878848,,10
stream_4_replay750_live_service,0,1248,0.914891,0.878848,,10
stream_4_replay750_live_age,0,1249,1.257788,0.930464,,10
stream_4_replay750_live_service,0,1249,1.016236,0.930464,,10
stream_4_replay750_live_age,0,1250,1.149874,0.877632,,10
stream_4_replay750_live_service,0,1250,0.917675,0.877632,,10
stream_4_replay750_live_age,0,1251,1.170345,0.885216,,10
stream_4_replay750_live_service,0,1251,0.953995,0.885216,,10
stream_4_replay750_live_age,0,1252,1.463588,0.890528,,10
stream_4_replay750_live_service,0,1252,1.237711,0.890528,,10
stream_4_replay750_live_age,0,1253,1.486555,0.870912,,10
stream_4_replay750_live_service,0,1253,1.267567,0.870912,,10
stream_4_replay750_live_age,0,1254,1.464818,0.894208,,10
stream_4_replay750_live_service,0,1254,1.241135,0.894208,,10
stream_4_replay750_live_age,0,1255,1.538186,0.906944,,10
stream_4_replay750_live_service,0,1255,1.283087,0.906944,,10
stream_4_replay750_live_age,0,1256,1.475105,0.900736,,10
stream_4_replay750_live_service,0,1256,1.249903,0.900736,,10
stream_4_replay750_live_age,0,1257,1.572377,0.940032,,10
stream_4_replay750_live_service,0,1257,1.326288,0.940032,,10
stream_4_replay750_live_age,0,1258,1.465935,0.891712,,10
stream_4_replay750_live_service,0,1258,1.237039,0.891712,,10
stream_4_replay750_live_age,0,1259,1.488838,0.879744,,10
stream_4_replay750_live_service,0,1259,1.264111,0.879744,,10
stream_4_replay750_live_age,0,1260,3.636375,3.059712,,10
stream_4_replay750_live_service,0,1260,3.408169,3.059712,,10
stream_4_replay750_live_age,0,1261,1.566646,0.930272,,10
stream_4_replay750_live_service,0,1261,1.322064,0.930272,,10
stream_4_replay750_live_age,0,1262,1.502604,0.903328,,10
stream_4_replay750_live_service,0,1262,1.256527,0.903328,,10
stream_4_replay750_live_age,0,1263,1.488387,0.889216,,10
stream_4_replay750_live_service,0,1263,1.263983,0.889216,,10
stream_4_replay750_live_age,0,1264,1.452698,0.879552,,10
stream_4_replay750_live_service,0,1264,1.229295,0.879552,,10
stream_4_replay750_live_age,0,1265,1.477425,0.87632,,10
stream_4_replay750_live_service,0,1265,1.257327,0.87632,,10
stream_4_replay750_live_age,0,1266,1.464232,0.8784,,10
stream_4_replay750_live_service,0,1266,1.237295,0.8784,,10
stream_4_replay750_live_age,0,1267,1.479775,0.875296,,10
stream_4_replay750_live_service,0,1267,1.260687,0.875296,,10
stream_4_replay750_live_age,0,1268,1.459222,0.881696,,10
stream_4_replay750_live_service,0,1268,1.226574,0.881696,,10
stream_4_replay750_live_age,0,1269,1.529422,0.869984,,10
stream_4_replay750_live_service,0,1269,1.303663,0.869984,,10
stream_4_replay750_live_age,0,1270,1.457669,0.872736,,10
stream_4_replay750_live_service,0,1270,1.226607,0.872736,,10
stream_4_replay750_live_age,0,1271,1.446012,0.864064,,10
stream_4_replay750_live_service,0,1271,1.233519,0.864064,,10
stream_4_replay750_live_age,0,1272,1.449651,0.878432,,10
stream_4_replay750_live_service,0,1272,1.230191,0.878432,,10
stream_4_replay750_live_age,0,1273,1.472458,0.860288,,10
stream_4_replay750_live_service,0,1273,1.234478,0.860288,,10
stream_4_replay750_live_age,0,1274,1.479393,0.874304,,10
stream_4_replay750_live_service,0,1274,1.226574,0.874304,,10
stream_4_replay750_live_age,0,1275,1.469368,0.86304,,10
stream_4_replay750_live_service,0,1275,1.239662,0.86304,,10
stream_4_replay750_live_age,0,1276,1.431119,0.867296,,10
stream_4_replay750_live_service,0,1276,1.209358,0.867296,,10
stream_4_replay750_live_age,0,1277,1.454727,0.873088,,10
stream_4_replay750_live_service,0,1277,1.230447,0.873088,,10
stream_4_replay750_live_age,0,1278,1.462398,0.890368,,10
stream_4_replay750_live_service,0,1278,1.239023,0.890368,,10
stream_4_replay750_live_age,0,1279,1.498709,0.887168,,10
stream_4_replay750_live_service,0,1279,1.257199,0.887168,,10
stream_4_replay750_live_age,0,1280,3.619014,3.032448,,10
stream_4_replay750_live_service,0,1280,3.38468,3.032448,,10
stream_4_replay750_live_age,0,1281,1.207072,0.906784,,10
stream_4_replay750_live_service,0,1281,0.973611,0.906784,,10
stream_4_replay750_live_age,0,1282,1.12639,0.866976,,10
stream_4_replay750_live_service,0,1282,0.903402,0.866976,,10
stream_4_replay750_live_age,0,1283,1.494738,0.87824,,10
stream_4_replay750_live_service,0,1283,1.275471,0.87824,,10
stream_4_replay750_live_age,0,1284,1.447145,0.879936,,10
stream_4_replay750_live_service,0,1284,1.217135,0.879936,,10
stream_4_replay750_live_age,0,1285,1.469728,0.871296,,10
stream_4_replay750_live_service,0,1285,1.242255,0.871296,,10
stream_4_replay750_live_age,0,1286,1.491799,0.916288,,10
stream_4_replay750_live_service,0,1286,1.268975,0.916288,,10
stream_4_replay750_live_age,0,1287,1.466126,0.866816,,10
stream_4_replay750_live_service,0,1287,1.246767,0.866816,,10
stream_4_replay750_live_age,0,1288,1.433509,0.86848,,10
stream_4_replay750_live_service,0,1288,1.21115,0.86848,,10
stream_4_replay750_live_age,0,1289,1.467229,0.866112,,10
stream_4_replay750_live_service,0,1289,1.246063,0.866112,,10
stream_4_replay750_live_age,0,1290,1.432723,0.863552,,10
stream_4_replay750_live_service,0,1290,1.207278,0.863552,,10
stream_4_replay750_live_age,0,1291,1.463531,0.879904,,10
stream_4_replay750_live_service,0,1291,1.245263,0.879904,,10
stream_4_replay750_live_age,0,1292,1.482754,0.862752,,10
stream_4_replay750_live_service,0,1292,1.213262,0.862752,,10
stream_4_replay750_live_age,0,1293,1.517434,0.882432,,10
stream_4_replay750_live_service,0,1293,1.259439,0.882432,,10
stream_4_replay750_live_age,0,1294,1.4436,0.861472,,10
stream_4_replay750_live_service,0,1294,1.223151,0.861472,,10
stream_4_replay750_live_age,0,1295,1.475944,0.87072,,10
stream_4_replay750_live_service,0,1295,1.253871,0.87072,,10
stream_4_replay750_live_age,0,1296,1.43251,0.859776,,10
stream_4_replay750_live_service,0,1296,1.210062,0.859776,,10
stream_4_replay750_live_age,0,1297,1.44895,0.866432,,10
stream_4_replay750_live_service,0,1297,1.232527,0.866432,,10
stream_4_replay750_live_age,0,1298,1.433709,0.858592,,10
stream_4_replay750_live_service,0,1298,1.209423,0.858592,,10
stream_4_replay750_replay_age,0,1299,36.956459,31.101824,,
stream_4_replay750_replay_service,0,1299,35.804651,31.101824,,
stream_4_replay750_live_age,0,1299,3.647294,1.43792,,10
stream_4_replay750_live_service,0,1299,1.799413,1.43792,,10
stream_4_replay750_live_age,0,1300,8.004457,4.563904,,10
stream_4_replay750_live_service,0,1300,7.468825,4.563904,,10
stream_4_replay750_live_age,0,1301,1.730518,1.146816,,10
stream_4_replay750_live_service,0,1301,1.215535,1.146816,,10
stream_4_replay750_live_age,0,1302,2.076145,1.511008,,10
stream_4_replay750_live_service,0,1302,1.65106,1.511008,,10
stream_4_replay750_live_age,0,1303,1.572834,1.14176,,10
stream_4_replay750_live_service,0,1303,1.214158,1.14176,,10
stream_4_replay750_live_age,0,1304,1.285078,0.988512,,10
stream_4_replay750_live_service,0,1304,1.027021,0.988512,,10
stream_4_replay750_live_age,0,1305,1.264749,0.949952,,10
stream_4_replay750_live_service,0,1305,1.029357,0.949952,,10
stream_4_replay750_live_age,0,1306,1.196163,0.935936,,10
stream_4_replay750_live_service,0,1306,0.972236,0.935936,,10
stream_4_replay750_live_age,0,1307,1.21065,0.931776,,10
stream_4_replay750_live_service,0,1307,0.989644,0.931776,,10
stream_4_replay750_live_age,0,1308,1.128048,0.8704,,10
stream_4_replay750_live_service,0,1308,0.903626,0.8704,,10
stream_4_replay750_live_age,0,1309,1.19668,0.91376,,10
stream_4_replay750_live_service,0,1309,0.971627,0.91376,,10
stream_4_replay750_live_age,0,1310,1.122015,0.864864,,10
stream_4_replay750_live_service,0,1310,0.900619,0.864864,,10
stream_4_replay750_live_age,0,1311,1.230935,0.9368,,10
stream_4_replay750_live_service,0,1311,1.008236,0.9368,,10
stream_4_replay750_live_age,0,1312,1.139149,0.877472,,10
