stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,240,12262513283273,12262513433236,12262513504117,12262517950730,0.070881,4.446613,4.667457,0.149963,3.988736,3,480
live,241,12262523283273,12262523438444,12262523517228,12262525624902,0.078784,2.107674,2.341629,0.155171,1.645248,0,480
live,242,12262533283273,12262533431747,12262533520068,12262535352666,0.088321,1.832598,2.069393,0.148474,1.791072,3,480
live,243,12262543283273,12262543477370,12262543582332,12262545451378,0.104962,1.869046,2.168105,0.194097,1.82784,3,480
live,244,12262553283273,12262553437265,12262553538226,12262555359240,0.100961,1.821014,2.075967,0.153992,1.77936,3,480
live,245,12262563283273,12262563439464,12262563521865,12262565353983,0.082401,1.832118,2.07071,0.156191,1.791296,0,480
live,246,12262573283273,12262573432703,12262573515744,12262575362934,0.083041,1.84719,2.079661,0.14943,1.807616,2,480
live,247,12262583283273,12262583432758,12262583523352,12262585363469,0.090594,1.840117,2.080196,0.149485,1.800032,0,480
live,248,12262593283273,12262593432110,12262593520271,12262595351876,0.088161,1.831605,2.068603,0.148837,1.792576,0,480
live,249,12262603283273,12262603442853,12262603526182,12262605372508,0.083329,1.846326,2.089235,0.15958,1.781024,2,480
live,250,12262613283273,12262613436252,12262613516477,12262615368659,0.080225,1.852182,2.085386,0.152979,1.811488,2,480
live,251,12262623283273,12262623438195,12262623520404,12262625760847,0.082209,2.240443,2.477574,0.154922,1.772256,0,480
live,252,12262633283273,12262633434090,12262633518091,12262635784454,0.084001,2.266363,2.501181,0.150817,1.809248,0,480
live,253,12262643283273,12262643433409,12262643517634,12262645741149,0.084225,2.223515,2.457876,0.150136,1.76672,0,480
live,254,12262653283273,12262653431193,12262653523482,12262655752180,0.092289,2.228698,2.468907,0.14792,1.775104,0,480
live,255,12262663283273,12262663432976,12262663518257,12262665780172,0.085281,2.261915,2.496899,0.149703,1.789376,0,480
live,256,12262673283273,12262673978829,12262674584693,12262676905104,0.605864,2.320411,3.621831,0.695556,1.853632,3,480
live,257,12262683283273,12262683962276,12262684081126,12262685947004,0.11885,1.865878,2.663731,0.679003,1.793984,0,480
live,258,12262693283273,12262693473750,12262693565655,12262695718032,0.091905,2.152377,2.434759,0.190477,1.684512,0,480
live,259,12262703283273,12262703435852,12262703512589,12262705326659,0.076737,1.81407,2.043386,0.152579,1.771136,0,480
live,260,12262713283273,12262713430499,12262713515396,12262717915577,0.084897,4.400181,4.632304,0.147226,3.949312,0,480
live,261,12262723283273,12262723436091,12262723514876,12262725778583,0.078785,2.263707,2.49531,0.152818,1.808224,3,480
live,262,12262733283273,12262733434866,12262733513587,12262735735053,0.078721,2.221466,2.45178,0.151593,1.764416,3,480
live,263,12262743283273,12262743433929,12262743504394,12262745742788,0.070465,2.238394,2.459515,0.150656,1.77792,0,480
live,264,12262753283273,12262753429984,12262753509921,12262755714491,0.079937,2.20457,2.431218,0.146711,1.751904,0,480
live,265,12262763283273,12262763431799,12262763533848,12262765631121,0.102049,2.097273,2.347848,0.148526,1.638944,3,480
live,266,12262773283273,12262773434766,12262773506863,12262775756714,0.072097,2.249851,2.473441,0.151493,1.788704,3,480
live,267,12262783283273,12262783429894,12262783515175,12262785630176,0.085281,2.115001,2.346903,0.146621,1.641472,3,480
live,268,12262793283273,12262793431837,12262793502206,12262795625751,0.070369,2.123545,2.342478,0.148564,1.667168,3,480
live,269,12262803283273,12262803432884,12262803515605,12262805646446,0.082721,2.130841,2.363173,0.149611,1.665632,3,480
live,270,12262813283273,12262813434059,12262813509068,12262815622309,0.075009,2.113241,2.339036,0.150786,1.65728,0,480
live,271,12262823283273,12262823432610,12262823516739,12262825597020,0.084129,2.080281,2.313747,0.149337,1.62512,3,480
live,272,12262833283273,12262833430105,12262833519514,12262835592531,0.089409,2.073017,2.309258,0.146832,1.624896,3,480
live,273,12262843283273,12262843431601,12262843513425,12262845620907,0.081824,2.107482,2.337634,0.148328,1.649344,3,480
live,274,12262853283273,12262853432296,12262853505897,12262855607810,0.073601,2.101913,2.324537,0.149023,1.646624,3,480
live,275,12262863283273,12262863432415,12262863528768,12262865671482,0.096353,2.142714,2.388209,0.149142,1.679552,0,480
live,276,12262873283273,12262873429590,12262873525943,12262875617040,0.096353,2.091097,2.333767,0.146317,1.634816,0,480
live,277,12262883283273,12262883428717,12262883510702,12262885653736,0.081985,2.143034,2.370463,0.145444,1.676224,0,480
live,278,12262893283273,12262893433636,12262893524901,12262895660735,0.091265,2.135834,2.377462,0.150363,1.682208,1,480
live,279,12262903283273,12262903446140,12262903532925,12262905662294,0.086785,2.129369,2.379021,0.162867,1.679296,3,480
live,280,12262913283273,12262913439027,12262913535124,12262917875496,0.096097,4.340372,4.592223,0.155754,3.880256,3,480
live,281,12262923283273,12262923455338,12262923550059,12262925379521,0.094721,1.829462,2.096248,0.172065,1.788736,3,480
live,282,12262933283273,12262933433409,12262933504514,12262935643931,0.071105,2.139417,2.360658,0.150136,1.67168,2,480
live,283,12262943283273,12262943430904,12262943511481,12262945630994,0.080577,2.119513,2.347721,0.147631,1.660512,2,480
live,284,12262953283273,12262953432687,12262953517296,12262955643914,0.084609,2.126618,2.360641,0.149414,1.675008,1,480
live,285,12262963283273,12262963428326,12262963510567,12262965614528,0.082241,2.103961,2.331255,0.145053,1.644288,0,480
live,286,12262973283273,12262973431934,12262973504190,12262975617944,0.072256,2.113754,2.334671,0.148661,1.66,0,480
live,287,12262983283273,12262983433685,12262983516342,12262985618799,0.082657,2.102457,2.335526,0.150412,1.638432,1,480
live,288,12262993283273,12262993430348,12262993510413,12262995620870,0.080065,2.110457,2.337597,0.147075,1.652672,3,480
live,289,12263003283273,12263003430467,12263003500964,12263005607773,0.070497,2.106809,2.3245,0.147194,1.650048,3,480
live,290,12263013283273,12263013429402,12263013511643,12263015599988,0.082241,2.088345,2.316715,0.146129,1.634496,0,480
live,291,12263023283273,12263023438801,12263023512786,12263025632268,0.073985,2.119482,2.348995,0.155528,1.657888,3,480
live,292,12263033283273,12263033432425,12263033516362,12263035638243,0.083937,2.121881,2.35497,0.149152,1.661504,1,480
live,293,12263043283273,12263043432064,12263043513121,12263045624730,0.081057,2.111609,2.341457,0.148791,1.654944,3,480
live,294,12263053283273,12263053428631,12263053512024,12263055634705,0.083393,2.122681,2.351432,0.145358,1.665344,2,480
live,295,12263063283273,12263063435630,12263063508495,12263065592488,0.072865,2.083993,2.309215,0.152357,1.632832,0,480
live,296,12263073283273,12263073428261,12263073513606,12263075635135,0.085345,2.121529,2.351862,0.144988,1.671872,0,480
live,297,12263083283273,12263083427324,12263083510781,12263085593974,0.083457,2.083193,2.310701,0.144051,1.622784,0,480
live,298,12263093283273,12263093432499,12263093504916,12263095606925,0.072417,2.102009,2.323652,0.149226,1.6464,2,480
live,299,12263103283273,12263104119923,12263104335669,12263107882144,0.215746,3.546475,4.598871,0.83665,2.395968,0,480
replay,299,12263103283273,12263104202900,12263104519736,12263142240633,0.316836,37.720897,38.95736,0.919627,30.5136,0,36544
live,300,12263113283273,12263113594884,12263113770950,12263120720665,0.176066,6.949715,7.437392,0.311611,5.779616,0,480
live,301,12263123283273,12263123624475,12263123804477,12263126067192,0.180002,2.262715,2.783919,0.341202,2.182944,0,480
live,302,12263133283273,12263133643347,12263133760980,12263135956942,0.117633,2.195962,2.673669,0.360074,2.137056,0,480
live,303,12263143283273,12263143606505,12263143751787,12263145981894,0.145282,2.230107,2.698621,0.323232,2.130752,3,480
live,304,12263153283273,12263153471967,12263153564992,12263155532087,0.093025,1.967095,2.248814,0.188694,1.926688,0,480
live,305,12263163283273,12263163435574,12263163514199,12263165374637,0.078625,1.860438,2.091364,0.152301,1.825792,0,480
live,306,12263173283273,12263173416365,12263173504110,12263175047072,0.087745,1.542962,1.763799,0.133092,1.504928,3,480
live,307,12263183283273,12263183435940,12263183521989,12263185385787,0.086049,1.863798,2.102514,0.152667,1.829248,2,480
live,308,12263193283273,12263193440315,12263193525116,12263195320338,0.084801,1.795222,2.037065,0.157042,1.761568,2,480
live,309,12263203283273,12263203437010,12263203517747,12263205301448,0.080737,1.783701,2.018175,0.153737,1.747904,3,480
live,310,12263213283273,12263213440489,12263213512874,12263215326752,0.072385,1.813878,2.043479,0.157216,1.78192,0,480
live,311,12263223283273,12263223431552,12263223504257,12263225363032,0.072705,1.858775,2.079759,0.148279,1.823456,0,480
live,312,12263233283273,12263233434104,12263233519609,12263234530437,0.085505,1.010828,1.247164,0.150831,0.976128,1,480
live,313,12263243283273,12263243431663,12263243514832,12263244494299,0.083169,0.979467,1.211026,0.14839,0.923488,0,480
live,314,12263253283273,12263253426022,12263253519879,12263254772758,0.093857,1.252879,1.489485,0.142749,0.894752,1,480
live,315,12263263283273,12263263431965,12263263509598,12263264809646,0.077633,1.300048,1.526373,0.148692,0.911104,3,480
live,316,12263273283273,12263273435572,12263273498773,12263274732420,0.063201,1.233647,1.449147,0.152299,0.880928,3,480
live,317,12263283283273,12263283427819,12263283493804,12263284732091,0.065985,1.238287,1.448818,0.144546,0.880768,2,480
live,318,12263293283273,12263293434499,12263293509860,12263294435951,0.075361,0.926091,1.152678,0.151226,0.885152,1,480
live,319,12263303283273,12263303426330,12263303504571,12263304460070,0.078241,0.955499,1.176797,0.143057,0.89728,0,480
live,320,12263313283273,12263313435153,12263313511858,12263316835321,0.076705,3.323463,3.552048,0.15188,3.27008,3,480
live,321,12263323283273,12263323438472,12263323518537,12263324469940,0.080065,0.951403,1.186667,0.155199,0.902688,3,480
live,322,12263333283273,12263333442591,12263333533824,12263334467276,0.091233,0.933452,1.184003,0.159318,0.897088,0,480
live,323,12263343283273,12263343519255,12263343644441,12263344676325,0.125186,1.031884,1.393052,0.235982,0.9616,2,480
live,324,12263353283273,12263353450158,12263353545583,12263354544507,0.095425,0.998924,1.261234,0.166885,0.924384,2,480
live,325,12263363283273,12263363441733,12263363533158,12263364502289,0.091425,0.969131,1.219016,0.15846,0.908256,3,480
live,326,12263373283273,12263373451708,12263373537373,12263374482056,0.085665,0.944683,1.198783,0.168435,0.90688,1,480
live,327,12263383283273,12263383440883,12263383519220,12263384471935,0.078337,0.952715,1.188662,0.15761,0.895712,0,480
live,328,12263393283273,12263393503371,12263393975345,12263395164319,0.471974,1.188974,1.881046,0.220098,1.143072,2,480
live,329,12263403283273,12263403445025,12263403523746,12263404515182,0.078721,0.991436,1.231909,0.161752,0.935072,3,480
live,330,12263413283273,12263413433401,12263413513049,12263414472101,0.079648,0.959052,1.188828,0.150128,0.923936,2,480
live,331,12263423283273,12263423433200,12263423512977,12263424490588,0.079777,0.977611,1.207315,0.149927,0.92192,3,480
live,332,12263433283273,12263433435463,12263433513160,12263434439763,0.077697,0.926603,1.15649,0.15219,0.890688,3,480
live,333,12263443283273,12263443432094,12263443510335,12263444457610,0.078241,0.947275,1.174337,0.148821,0.89264,2,480
live,334,12263453283273,12263453434997,12263453514934,12263454431649,0.079937,0.916715,1.148376,0.151724,0.880032,2,480
live,335,12263463283273,12263463429932,12263463497069,12263464437624,0.067137,0.940555,1.154351,0.146659,0.887616,0,480
live,336,12263473283273,12263473429987,12263473496612,12263474413903,0.066625,0.917291,1.13063,0.146714,0.879808,1,480
live,337,12263483283273,12263483432539,12263483500795,12263484540296,0.068256,1.039501,1.257023,0.149266,0.896032,0,480
live,338,12263493283273,12263493506867,12263493973656,12263495942128,0.466789,1.968472,2.658855,0.223594,1.924384,3,480
live,339,12263503283273,12263503438249,12263503525450,12263505366944,0.087201,1.841494,2.083671,0.154976,1.808096,0,480
live,340,12263513283273,12263513434848,12263513506881,12263517580818,0.072033,4.073937,4.297545,0.151575,4.04112,3,480
live,341,12263523283273,12263523434167,12263523532984,12263525381294,0.098817,1.84831,2.098021,0.150894,1.813568,0,480
live,342,12263533283273,12263533428718,12263533500399,12263535312645,0.071681,1.812246,2.029372,0.145445,1.7784,3,480
live,343,12263543283273,12263543434534,12263543520935,12263545344028,0.086401,1.823093,2.060755,0.151261,1.77776,3,480
live,344,12263553283273,12263553433789,12263553508318,12263555628823,0.074529,2.120505,2.34555,0.150516,1.649376,3,480
live,345,12263563283273,12263563427188,12263563499797,12263565333515,0.072609,1.833718,2.050242,0.143915,1.794368,0,480
live,346,12263573283273,12263573432107,12263573522092,12263575383234,0.089985,1.861142,2.099961,0.148834,1.827072,2,480
live,347,12263583283273,12263583441250,12263583525923,12263585463994,0.084673,1.938071,2.180721,0.157977,1.90144,0,480
live,348,12263593283273,12263593435929,12263593536123,12263595431793,0.100194,1.89567,2.14852,0.152656,1.860384,0,480
live,349,12263603283273,12263603435857,12263603511601,12263605363816,0.075744,1.852215,2.080543,0.152584,1.81888,2,480
live,350,12263613283273,12263613426056,12263613498760,12263615604066,0.072704,2.105306,2.320793,0.142783,1.6368,2,480
live,351,12263623283273,12263623430783,12263623513984,12263625343158,0.083201,1.829174,2.059885,0.14751,1.789504,0,480
live,352,12263633283273,12263633430518,12263633511383,12263635357997,0.080865,1.846614,2.074724,0.147245,1.812032,0,480
live,353,12263643283273,12263643434541,12263643504814,12263645372676,0.070273,1.867862,2.089403,0.151268,1.833152,0,480
live,354,12263653283273,12263653431204,12263653514949,12263655360699,0.083745,1.84575,2.077426,0.147931,1.812608,0,480
live,355,12263663283273,12263663436827,12263663519164,12263665644438,0.082337,2.125274,2.361165,0.153554,1.64752,0,480
live,356,12263673283273,12263673435699,12263673519572,12263675343369,0.083873,1.823797,2.060096,0.152426,1.788384,3,480
live,357,12263683283273,12263683432106,12263683513003,12263685407457,0.080897,1.894454,2.124184,0.148833,1.859744,0,480
live,358,12263693283273,12263693430849,12263693530594,12263695365048,0.099745,1.834454,2.081775,0.147576,1.797536,0,480
live,359,12263703283273,12263703428824,12263703508921,12263705356431,0.080097,1.84751,2.073158,0.145551,1.816448,0,480
live,360,12263713283273,12263713429231,12263713510704,12263717506112,0.081473,3.995408,4.222839,0.145958,3.962016,0,480
live,361,12263723283273,12263723439174,12263723527752,12263725353917,0.088578,1.826165,2.070644,0.155901,1.789408,3,480
live,362,12263733283273,12263733431710,12263733521343,12263735351892,0.089633,1.830549,2.068619,0.148437,1.79568,3,480
live,363,12263743283273,12263743438325,12263743529846,12263745348396,0.091521,1.81855,2.065123,0.155052,1.775808,0,480
live,364,12263753283273,12263753435820,12263753520333,12263755381667,0.084513,1.861334,2.098394,0.152547,1.826624,0,480
live,365,12263763283273,12263763439555,12263763513220,12263765344666,0.073665,1.831446,2.061393,0.156282,1.798688,3,480
live,366,12263773283273,12263773433818,12263773523867,12263775349041,0.090049,1.825174,2.065768,0.150545,1.790752,3,480
live,367,12263783283273,12263783429009,12263783511890,12263785346504,0.082881,1.834614,2.063231,0.145736,1.803136,3,480
live,368,12263793283273,12263793433865,12263793533994,12263795450945,0.100129,1.916951,2.167672,0.150592,1.884896,3,480
live,369,12263803283273,12263803435392,12263803526881,12263804684463,0.091489,1.157582,1.40119,0.152119,1.080416,3,480
live,370,12263813283273,12263813443447,12263813542200,12263815337486,0.098753,1.795286,2.054213,0.160174,1.758816,0,480
live,371,12263823283273,12263823449294,12263823544559,12263825440422,0.095265,1.895863,2.157149,0.166021,1.834272,3,480
live,372,12263833283273,12263833439493,12263833523014,12263835353436,0.083521,1.830422,2.070163,0.15622,1.788128,3,480
live,373,12263843283273,12263843435420,12263843520669,12263844575626,0.085249,1.054957,1.292353,0.152147,0.99952,3,480
