case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
replay_transfer_500_4_batch,0,3,2.671616,2.582912,2.652224063873291,10
replay_transfer_500_4_batch,0,4,2.668256,2.594336,2.6488640308380127,10
replay_transfer_500_4_batch,0,5,2.612607,2.559712,2.5927679538726807,10
replay_transfer_500_4_batch,0,6,2.669728,2.598304,2.649343967437744,10
replay_transfer_500_4_batch,0,7,2.664736,2.60656,2.644479990005493,10
replay_transfer_500_4_batch,0,8,3.003172,2.59216,2.983328104019165,10
replay_transfer_500_4_batch,0,9,2.604191,2.565184,2.5864639282226562,10
replay_transfer_500_4_batch,0,10,2.660032,2.602464,2.640223979949951,10
replay_transfer_500_4_batch,0,11,2.630015,2.574016,2.609663963317871,10
replay_transfer_500_4_batch,0,12,2.651743,2.601248,2.6325759887695312,10
replay_transfer_500_4_batch,0,13,2.66192,2.601792,2.6421120166778564,10
replay_transfer_500_4_batch,0,14,2.675104,2.612768,2.6545920372009277,10
replay_transfer_500_4_batch,0,15,2.641823,2.594048,2.6211841106414795,10
replay_transfer_500_4_batch,0,16,2.677248,2.615104,2.657183885574341,10
replay_transfer_500_4_batch,0,17,2.69152,2.63024,2.671488046646118,10
replay_transfer_500_4_batch,0,18,2.63808,2.58864,2.6192638874053955,10
replay_transfer_500_4_batch,0,19,2.652064,2.590816,2.6331520080566406,10
replay_transfer_500_4_batch,0,20,2.671359,2.609792,2.651968002319336,10
replay_transfer_500_4_batch,0,21,2.639104,2.591264,2.6196799278259277,10
replay_transfer_500_4_batch,0,22,2.680448,2.616064,2.6603200435638428,10
replay_transfer_500_4_batch,0,23,2.689024,2.609504,2.669312000274658,10
replay_transfer_500_4_batch,0,24,2.644864,2.595136,2.6260159015655518,10
replay_transfer_500_4_batch,0,25,2.697056,2.631392,2.678015947341919,10
replay_transfer_500_4_batch,0,26,2.706369,2.638944,2.686271905899048,10
replay_transfer_500_4_batch,0,27,2.65488,2.605632,2.6350080966949463,10
replay_transfer_500_4_batch,0,28,2.656927,2.595904,2.6370561122894287,10
replay_transfer_500_4_batch,0,29,2.671968,2.62432,2.6521599292755127,10
replay_transfer_500_4_batch,0,30,2.678015,2.630848,2.658463954925537,10
replay_transfer_500_4_batch,0,31,2.662144,2.610496,2.6433920860290527,10
replay_transfer_500_4_batch,0,32,2.674815,2.609312,2.6559040546417236,10
replay_transfer_500_4_batch,0,33,2.653888,2.592512,2.6348159313201904,10
replay_transfer_500_4_batch,0,34,2.651776,2.601888,2.632352113723755,10
replay_transfer_500_4_batch,0,35,2.664927,2.603904,2.64518404006958,10
replay_transfer_500_4_batch,0,36,2.67296,2.607872,2.6546239852905273,10
replay_transfer_500_4_batch,0,37,2.63776,2.58768,2.6176319122314453,10
replay_transfer_500_4_batch,0,38,2.713856,2.646848,2.6942079067230225,10
replay_transfer_500_4_batch,0,39,2.679296,2.625792,2.659264087677002,10
fft_1024,0,0,0.091585,0.096672,0.07344000041484833,
fft_1024,0,1,0.084545,0.088352,0.06828799843788147,
fft_1024,0,2,0.079265,0.082656,0.06406400352716446,
fft_1024,0,3,0.079297,0.082784,0.06412799656391144,
fft_1024,0,4,0.076609,0.080032,0.061344001442193985,
fft_1024,0,5,0.075425,0.078912,0.06080000102519989,
fft_1024,0,6,0.078657,0.082144,0.06195199862122536,
fft_1024,0,7,0.075297,0.078688,0.05990400165319443,
fft_1024,0,8,0.076545,0.079872,0.06099199876189232,
fft_1024,0,9,0.076128,0.079488,0.06111999973654747,
fft_1024,0,10,0.074913,0.078432,0.06060799956321716,
fft_1024,0,11,0.075905,0.079392,0.061535999178886414,
fft_1024,0,12,0.077857,0.081312,0.06185600161552429,
fft_1024,0,13,0.076641,0.080128,0.060416001826524734,
fft_1024,0,14,0.075425,0.078912,0.05974400043487549,
fft_1024,0,15,0.075329,0.07872,0.05961599946022034,
fft_1024,0,16,0.075937,0.079392,0.06047999858856201,
fft_1024,0,17,0.075009,0.078432,0.0589120015501976,
fft_1024,0,18,0.074593,0.078016,0.05993599817156792,
fft_1024,0,19,0.074817,0.078208,0.059487998485565186,
fft_1024,0,20,0.077313,0.080768,0.06191999837756157,
fft_1024,0,21,0.077824,0.08144,0.06217600032687187,
fft_1024,0,22,0.076225,0.07968,0.061184000223875046,
fft_1024,0,23,0.075361,0.078752,0.06032000109553337,
fft_1024,0,24,0.07744,0.080736,0.06304000318050385,
fft_1024,0,25,0.077537,0.080832,0.0615679994225502,
fft_1024,0,26,0.074785,0.077984,0.06054399907588959,
fft_1024,0,27,0.076577,0.079936,0.06195199862122536,
fft_1024,0,28,0.076481,0.07968,0.0615679994225502,
fft_1024,0,29,0.076609,0.080032,0.06163199990987778,
fft_1024,0,30,0.076097,0.079424,0.061216000467538834,
fft_1024,0,31,0.076641,0.08016,0.06169600039720535,
fft_1024,0,32,0.075681,0.079072,0.06060799956321716,
fft_1024,0,33,0.074784,0.07824,0.05920000001788139,
fft_1024,0,34,0.075233,0.078432,0.060416001826524734,
fft_1024,0,35,0.075393,0.078688,0.060575999319553375,
fft_1024,0,36,0.076065,0.079456,0.06159999966621399,
fft_1024,0,37,0.075233,0.07872,0.06038400158286095,
fft_1024,0,38,0.075041,0.078624,0.06028800085186958,
fft_1024,0,39,0.075745,0.078912,0.06092799827456474,
fft_1024,0,40,0.075905,0.079456,0.06111999973654747,
fft_1024,0,41,0.074689,0.078048,0.05987200140953064,
fft_1024,0,42,0.078849,0.082272,0.06249599903821945,
fft_1024,0,43,0.077409,0.081056,0.06159999966621399,
fft_1024,0,44,0.078817,0.082464,0.06323199719190598,
fft_1024,0,45,0.077057,0.080608,0.06140799820423126,
fft_1024,0,46,0.074241,0.077632,0.05955199897289276,
fft_1024,0,47,0.076161,0.07952,0.06169600039720535,
fft_1024,0,48,0.076289,0.079712,0.06108799949288368,
fft_1024,0,49,0.077153,0.0808,0.06220800057053566,
fft_1024,0,50,0.077377,0.080672,0.061055999249219894,
fft_1024,0,51,0.076384,0.079776,0.061535999178886414,
fft_1024,0,52,0.074529,0.07776,0.059808000922203064,
fft_1024,0,53,0.073537,0.076992,0.0589120015501976,
fft_1024,0,54,0.074401,0.077728,0.05974400043487549,
fft_1024,0,55,0.073889,0.077376,0.05920000001788139,
fft_1024,0,56,0.087425,0.081184,0.07161600142717361,
fft_1024,0,57,0.076929,0.080544,0.06195199862122536,
fft_1024,0,58,0.076737,0.080352,0.06124800071120262,
fft_1024,0,59,0.075617,0.079008,0.06015999987721443,
fft_1024,0,60,0.075489,0.078944,0.06028800085186958,
fft_1024,0,61,0.076993,0.080544,0.061664000153541565,
fft_1024,0,62,0.076033,0.079424,0.06124800071120262,
fft_1024,0,63,0.077185,0.080608,0.06220800057053566,
fft_1024,0,64,0.076385,0.08,0.06111999973654747,
fft_1024,0,65,0.076385,0.07984,0.06092799827456474,
fft_1024,0,66,0.074945,0.078368,0.05984000116586685,
fft_1024,0,67,0.076769,0.08032,0.0615679994225502,
fft_1024,0,68,0.076033,0.07936,0.06147199869155884,
fft_1024,0,69,0.076545,0.079968,0.0607680007815361,
fft_1024,0,70,0.075361,0.07888,0.06070400029420853,
fft_1024,0,71,0.075649,0.079168,0.06083200126886368,
fft_1024,0,72,0.075105,0.078656,0.05923200026154518,
fft_1024,0,73,0.076129,0.079712,0.06067200005054474,
fft_1024,0,74,0.073953,0.077568,0.05910399928689003,
fft_1024,0,75,0.075265,0.07872,0.0594559982419014,
fft_1024,0,76,0.076352,0.079936,0.06070400029420853,
fft_1024,0,77,0.073697,0.077216,0.058687999844551086,
fft_1024,0,78,0.074689,0.078176,0.059808000922203064,
fft_1024,0,79,0.075617,0.079232,0.0605119988322258,
fft_1024,0,80,0.077057,0.080704,0.061344001442193985,
fft_1024,0,81,0.076161,0.079552,0.06128000095486641,
fft_1024,0,82,0.076001,0.079488,0.059967998415231705,
fft_1024,0,83,0.073953,0.07744,0.059328000992536545,
fft_1024,0,84,0.075777,0.079264,0.06067200005054474,
fft_1024,0,85,0.076481,0.080224,0.06124800071120262,
fft_1024,0,86,0.075361,0.078848,0.05987200140953064,
fft_1024,0,87,0.073793,0.077376,0.05929600074887276,
fft_1024,0,88,0.075393,0.07888,0.05984000116586685,
fft_1024,0,89,0.074592,0.078048,0.059647999703884125,
fft_1024,0,90,0.076609,0.080096,0.060736000537872314,
fft_1024,0,91,0.075841,0.079232,0.06080000102519989,
fft_1024,0,92,0.075361,0.07888,0.060575999319553375,
fft_1024,0,93,0.078337,0.08176,0.06163199990987778,
fft_1024,0,94,0.077057,0.080704,0.06176000088453293,
fft_1024,0,95,0.078209,0.081888,0.0631679967045784,
fft_1024,0,96,0.081089,0.084576,0.06620799750089645,
fft_1024,0,97,0.076673,0.080032,0.06083200126886368,
fft_1024,0,98,0.076225,0.079712,0.06019200012087822,
fft_1024,0,99,0.075969,0.079392,0.060127999633550644,
fft_1024,0,100,0.075617,0.0792,0.06022400036454201,
fft_1024,0,101,0.075201,0.078464,0.060575999319553375,
fft_1024,0,102,0.075521,0.07888,0.06032000109553337,
fft_1024,0,103,0.075777,0.079104,0.06143999844789505,
fft_1024,0,104,0.077184,0.08064,0.060864001512527466,
fft_1024,0,105,0.074785,0.078336,0.060095999389886856,
fft_1024,0,106,0.076097,0.079648,0.06070400029420853,
fft_1024,0,107,0.074784,0.078048,0.05984000116586685,
fft_1024,0,108,0.075841,0.079392,0.061055999249219894,
fft_1024,0,109,0.075137,0.078816,0.05987200140953064,
fft_1024,0,110,0.075969,0.079552,0.06124800071120262,
fft_1024,0,111,0.074465,0.077888,0.058559998869895935,
fft_1024,0,112,0.075169,0.07856,0.060416001826524734,
fft_1024,0,113,0.076065,0.079776,0.05990400165319443,
fft_1024,0,114,0.073953,0.077344,0.059328000992536545,
fft_1024,0,115,0.074753,0.078304,0.06006399914622307,
fft_1024,0,116,0.076001,0.07952,0.061184000223875046,
fft_1024,0,117,0.074208,0.077504,0.0594559982419014,
fft_1024,0,118,0.076737,0.08,0.06080000102519989,
fft_1024,0,119,0.076609,0.080032,0.0613120011985302,
fft_1024,0,120,0.076832,0.08032,0.06124800071120262,
fft_1024,0,121,0.073729,0.077088,0.05878400057554245,
fft_1024,0,122,0.075169,0.07856,0.060095999389886856,
fft_1024,0,123,0.074625,0.078048,0.059808000922203064,
fft_1024,0,124,0.074657,0.078048,0.059647999703884125,
fft_1024,0,125,0.075137,0.078304,0.06032000109553337,
fft_1024,0,126,0.075201,0.078624,0.060447998344898224,
fft_1024,0,127,0.075841,0.079392,0.06060799956321716,
fft_1024,0,128,0.075169,0.078784,0.058880001306533813,
fft_1024,0,129,0.077185,0.080704,0.06159999966621399,
fft_1024,0,130,0.076353,0.080128,0.060256000608205795,
fft_1024,0,131,0.074625,0.07792,0.05955199897289276,
fft_1024,0,132,0.073249,0.076672,0.058848001062870026,
fft_1024,0,133,0.075681,0.079328,0.06006399914622307,
fft_1024,0,134,0.074497,0.077888,0.05849599838256836,
fft_1024,0,135,0.074721,0.078272,0.059328000992536545,
fft_1024,0,136,0.074369,0.07776,0.05942400172352791,
fft_1024,0,137,0.074817,0.078208,0.0597120001912117,
fft_1024,0,138,0.075265,0.078624,0.05993599817156792,
fft_1024,0,139,0.074944,0.078464,0.06019200012087822,
fft_1024,0,140,0.075201,0.078816,0.05990400165319443,
fft_1024,0,141,0.074881,0.078208,0.06015999987721443,
fft_1024,0,142,0.073409,0.077184,0.05817599967122078,
fft_1024,0,143,0.073409,0.076672,0.058720000088214874,
fft_1024,0,144,0.073633,0.077248,0.05894400179386139,
fft_1024,0,145,0.074593,0.078144,0.059808000922203064,
fft_1024,0,146,0.075233,0.07888,0.05999999865889549,
fft_1024,0,147,0.076193,0.079616,0.060736000537872314,
fft_1024,0,148,0.073665,0.07744,0.0589120015501976,
fft_1024,0,149,0.073985,0.07744,0.0586559996008873,
fft_1024,0,150,0.075649,0.0792,0.060127999633550644,
fft_1024,0,151,0.075265,0.07872,0.059967998415231705,
fft_1024,0,152,0.080321,0.08384,0.06412799656391144,
fft_1024,0,153,0.076481,0.080128,0.061184000223875046,
fft_1024,0,154,0.074689,0.078112,0.05939200147986412,
fft_1024,0,155,0.074017,0.0776,0.058720000088214874,
fft_1024,0,156,0.075009,0.078304,0.06028800085186958,
fft_1024,0,157,0.073633,0.076928,0.059167999774217606,
fft_1024,0,158,0.073409,0.076928,0.0586559996008873,
fft_1024,0,159,0.074305,0.077696,0.05999999865889549,
fft_1024,0,160,0.075585,0.079264,0.06054399907588959,
fft_1024,0,161,0.076129,0.079392,0.0605119988322258,
fft_1024,0,162,0.075489,0.078976,0.06038400158286095,
fft_1024,0,163,0.075489,0.079008,0.06015999987721443,
fft_1024,0,164,0.074497,0.077792,0.05993599817156792,
fft_1024,0,165,0.077217,0.0808,0.06224000081419945,
fft_1024,0,166,0.076001,0.079296,0.060896001756191254,
fft_1024,0,167,0.074369,0.077792,0.060127999633550644,
fft_1024,0,168,0.077249,0.080672,0.06188800185918808,
fft_1024,0,169,0.077825,0.081408,0.062463998794555664,
fft_1024,0,170,0.075681,0.079296,0.05999999865889549,
fft_1024,0,171,0.074049,0.07744,0.05939200147986412,
fft_1024,0,172,0.076993,0.080384,0.06060799956321716,
fft_1024,0,173,0.074977,0.07824,0.05990400165319443,
fft_1024,0,174,0.074529,0.07792,0.05974400043487549,
fft_1024,0,175,0.076353,0.079936,0.061503998935222626,
fft_1024,0,176,0.077952,0.081408,0.062144000083208084,
fft_1024,0,177,0.076897,0.080448,0.061664000153541565,
fft_1024,0,178,0.076385,0.079776,0.06092799827456474,
fft_1024,0,179,0.075745,0.079296,0.061216000467538834,
fft_1024,0,180,0.075457,0.07888,0.060416001826524734,
fft_1024,0,181,0.075265,0.078784,0.060416001826524734,
fft_1024,0,182,0.075201,0.078496,0.06035200133919716,
fft_1024,0,183,0.074593,0.077856,0.05961599946022034,
fft_1024,0,184,0.077633,0.08096,0.06220800057053566,
fft_1024,0,185,0.077313,0.080736,0.060896001756191254,
fft_1024,0,186,0.074177,0.077536,0.05942400172352791,
fft_1024,0,187,0.076737,0.080128,0.06032000109553337,
fft_1024,0,188,0.074785,0.078528,0.059776000678539276,
fft_1024,0,189,0.076832,0.080224,0.06143999844789505,
fft_1024,0,190,0.077889,0.081344,0.06275200098752975,
fft_1024,0,191,0.074497,0.07792,0.059808000922203064,
fft_1024,0,192,0.0744,0.077792,0.0605119988322258,
fft_1024,0,193,0.076449,0.08,0.061055999249219894,
fft_1024,0,194,0.075041,0.078688,0.060127999633550644,
fft_1024,0,195,0.074785,0.077984,0.059647999703884125,
fft_1024,0,196,0.074049,0.07744,0.05910399928689003,
fft_1024,0,197,0.074785,0.078112,0.060416001826524734,
fft_1024,0,198,0.076289,0.079616,0.060416001826524734,
fft_1024,0,199,0.076641,0.080192,0.06054399907588959,
fft_512,0,0,0.093249,0.097408,0.07497599720954895,
fft_512,0,1,0.083841,0.087328,0.06726399809122086,
fft_512,0,2,0.078657,0.08224,0.06313599646091461,
fft_512,0,3,0.076993,0.080576,0.06224000081419945,
fft_512,0,4,0.075297,0.078816,0.06047999858856201,
fft_512,0,5,0.076289,0.079872,0.06137600168585777,
fft_512,0,6,0.076353,0.079872,0.06159999966621399,
fft_512,0,7,0.075073,0.078688,0.06047999858856201,
fft_512,0,8,0.074529,0.077984,0.05993599817156792,
fft_512,0,9,0.077249,0.080768,0.06207999959588051,
fft_512,0,10,0.079777,0.08336,0.06419199705123901,
fft_512,0,11,0.076737,0.080032,0.061216000467538834,
fft_512,0,12,0.078305,0.081952,0.06275200098752975,
fft_512,0,13,0.076801,0.08032,0.0615679994225502,
fft_512,0,14,0.073825,0.077376,0.05929600074887276,
fft_512,0,15,0.075073,0.07856,0.05955199897289276,
fft_512,0,16,0.076289,0.07984,0.06054399907588959,
fft_512,0,17,0.074305,0.077696,0.05958399921655655,
fft_512,0,18,0.073217,0.076768,0.059039998799562454,
fft_512,0,19,0.073729,0.077216,0.059647999703884125,
fft_512,0,20,0.073729,0.07728,0.05843200162053108,
fft_512,0,21,0.075489,0.079104,0.06063999980688095,
fft_512,0,22,0.074753,0.078176,0.06006399914622307,
fft_512,0,23,0.074689,0.078112,0.05999999865889549,
fft_512,0,24,0.074209,0.077632,0.05878400057554245,
fft_512,0,25,0.076321,0.079616,0.061216000467538834,
fft_512,0,26,0.092193,0.083872,0.07609599828720093,
fft_512,0,27,0.077217,0.080576,0.06191999837756157,
fft_512,0,28,0.075105,0.078624,0.06038400158286095,
fft_512,0,29,0.074657,0.078144,0.05936000123620033,
fft_512,0,30,0.074977,0.0784,0.059039998799562454,
fft_512,0,31,0.075296,0.078848,0.05920000001788139,
fft_512,0,32,0.075841,0.079392,0.06070400029420853,
fft_512,0,33,0.073825,0.07744,0.05939200147986412,
fft_512,0,34,0.075425,0.079104,0.06035200133919716,
fft_512,0,35,0.075393,0.078976,0.05990400165319443,
fft_512,0,36,0.075297,0.078624,0.06060799956321716,
fft_512,0,37,0.076161,0.079552,0.0607680007815361,
fft_512,0,38,0.075361,0.078784,0.060447998344898224,
fft_512,0,39,0.075169,0.078528,0.05999999865889549,
fft_512,0,40,0.073761,0.077312,0.05958399921655655,
fft_512,0,41,0.074368,0.078144,0.05967999994754791,
fft_512,0,42,0.074657,0.078304,0.060127999633550644,
fft_512,0,43,0.074561,0.078016,0.059647999703884125,
fft_512,0,44,0.073441,0.076992,0.058880001306533813,
fft_512,0,45,0.075361,0.078784,0.059967998415231705,
fft_512,0,46,0.075041,0.078592,0.059039998799562454,
fft_512,0,47,0.073217,0.076864,0.058848001062870026,
fft_512,0,48,0.075233,0.078656,0.0597120001912117,
fft_512,0,49,0.075105,0.078432,0.05999999865889549,
fft_512,0,50,0.074369,0.077824,0.05923200026154518,
fft_512,0,51,0.073152,0.076704,0.05817599967122078,
fft_512,0,52,0.074913,0.078688,0.06019200012087822,
fft_512,0,53,0.074945,0.078528,0.05958399921655655,
fft_512,0,54,0.075905,0.079456,0.060575999319553375,
fft_512,0,55,0.074497,0.077984,0.06006399914622307,
fft_512,0,56,0.074721,0.078272,0.05961599946022034,
fft_512,0,57,0.074145,0.077696,0.05951999872922897,
fft_512,0,58,0.075072,0.078656,0.06006399914622307,
fft_512,0,59,0.073537,0.077088,0.05859199911355972,
fft_512,0,60,0.074369,0.077952,0.05955199897289276,
fft_512,0,61,0.074689,0.078208,0.06028800085186958,
fft_512,0,62,0.085409,0.080768,0.05951999872922897,
fft_512,0,63,0.086689,0.090336,0.06995200365781784,
fft_512,0,64,0.077633,0.081376,0.06220800057053566,
fft_512,0,65,0.075297,0.07888,0.06067200005054474,
fft_512,0,66,0.074272,0.077952,0.05984000116586685,
fft_512,0,67,0.073313,0.076928,0.05875200033187866,
fft_512,0,68,0.074401,0.077984,0.059647999703884125,
fft_512,0,69,0.075201,0.07888,0.060575999319553375,
fft_512,0,70,0.076449,0.080032,0.0615679994225502,
fft_512,0,71,0.072801,0.076416,0.058368001133203506,
fft_512,0,72,0.076929,0.080512,0.06201599910855293,
fft_512,0,73,0.077697,0.08128,0.06147199869155884,
fft_512,0,74,0.074593,0.078208,0.059808000922203064,
fft_512,0,75,0.075201,0.07872,0.06003199890255928,
fft_512,0,76,0.074369,0.07792,0.05958399921655655,
fft_512,0,77,0.073441,0.076928,0.05878400057554245,
fft_512,0,78,0.074305,0.077696,0.058880001306533813,
fft_512,0,79,0.073312,0.076896,0.05833600088953972,
fft_512,0,80,0.073729,0.077248,0.0586559996008873,
fft_512,0,81,0.074529,0.07792,0.058720000088214874,
fft_512,0,82,0.076065,0.079488,0.06111999973654747,
fft_512,0,83,0.074849,0.078176,0.059808000922203064,
fft_512,0,84,0.076193,0.079648,0.06102399900555611,
fft_512,0,85,0.076577,0.079808,0.06099199876189232,
fft_512,0,86,0.074945,0.078528,0.05990400165319443,
fft_512,0,87,0.075553,0.079104,0.060896001756191254,
fft_512,0,88,0.074689,0.078176,0.05987200140953064,
fft_512,0,89,0.075008,0.078656,0.060256000608205795,
fft_512,0,90,0.075393,0.078976,0.06095999851822853,
fft_512,0,91,0.074977,0.078528,0.06035200133919716,
fft_512,0,92,0.075169,0.078752,0.06015999987721443,
fft_512,0,93,0.075009,0.078528,0.06038400158286095,
fft_512,0,94,0.080513,0.084096,0.06518399715423584,
fft_512,0,95,0.076545,0.080256,0.06159999966621399,
fft_512,0,96,0.073697,0.077152,0.058848001062870026,
fft_512,0,97,0.074337,0.077984,0.05894400179386139,
fft_512,0,98,0.074337,0.07792,0.05926400050520897,
fft_512,0,99,0.076609,0.080064,0.06128000095486641,
fft_512,0,100,0.075201,0.07872,0.05984000116586685,
fft_512,0,101,0.074785,0.07824,0.059967998415231705,
fft_512,0,102,0.074753,0.07824,0.05958399921655655,
fft_512,0,103,0.075009,0.078496,0.06022400036454201,
fft_512,0,104,0.075105,0.078528,0.06022400036454201,
fft_512,0,105,0.074752,0.07824,0.06028800085186958,
fft_512,0,106,0.074081,0.077408,0.05939200147986412,
fft_512,0,107,0.076001,0.079552,0.06054399907588959,
fft_512,0,108,0.073825,0.077248,0.059487998485565186,
fft_512,0,109,0.074689,0.078208,0.060095999389886856,
