stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,240,12725347233456,12725347463092,12725347548597,12725354196462,0.085505,6.647865,6.963006,0.229636,6.331904,0,480
live,241,12725357233456,12725357412249,12725357483770,12725361113866,0.071521,3.630096,3.88041,0.178793,3.5728,0,480
live,242,12725367233456,12725367404990,12725367472479,12725372204062,0.067489,4.731583,4.970606,0.171534,4.039168,0,480
live,243,12725377233456,12725377445700,12725377518725,12725381788318,0.073025,4.269593,4.554862,0.212244,4.194112,0,480
live,244,12725387233456,12725387432393,12725387505450,12725393017523,0.073057,5.512073,5.784067,0.198937,4.19712,0,480
live,245,12725397233456,12725397382989,12725397433262,12725400933021,0.050273,3.499759,3.699565,0.149533,3.141152,0,480
live,246,12725407233456,12725407366546,12725407458419,12725415593408,0.091873,8.134989,8.359952,0.13309,5.084416,0,480
live,247,12725417233456,12725417395320,12725417473529,12725423633771,0.078209,6.160242,6.400315,0.161864,4.64608,0,480
live,248,12725427233456,12725427395165,12725427461214,12725432309502,0.066049,4.848288,5.076046,0.161709,3.5128,0,480
live,249,12725437233456,12725437383586,12725437451075,12725443507444,0.067489,6.056369,6.273988,0.15013,3.866272,0,480
live,250,12725447233456,12725447381479,12725447447912,12725453062419,0.066433,5.614507,5.828963,0.148023,3.605856,0,480
live,251,12725457233456,12725457377388,12725457437421,12725461095358,0.060033,3.657937,3.861902,0.143932,3.26208,0,480
live,252,12725467233456,12725467384018,12725467462963,12725470875552,0.078945,3.412589,3.642096,0.150562,3.308864,0,480
live,253,12725477233456,12725477373527,12725477432504,12725480758052,0.058977,3.325548,3.524596,0.140071,3.231456,0,480
live,254,12725487233456,12725487402524,12725487464765,12725491284048,0.062241,3.819283,4.050592,0.169068,3.698048,0,480
live,255,12725497233456,12725497417378,12725497522051,12725502217602,0.104673,4.695551,4.984146,0.183922,3.803968,0,480
live,256,12725507233456,12725507394247,12725507458088,12725512097349,0.063841,4.639261,4.863893,0.160791,3.85376,0,480
live,257,12725517233456,12725517388076,12725517458477,12725523156729,0.070401,5.698252,5.923273,0.15462,4.272128,0,480
live,258,12725527233456,12725527395121,12725527451474,12725530406905,0.056353,2.955431,3.173449,0.161665,2.888128,0,480
live,259,12725537233456,12725537385846,12725537453175,12725541250986,0.067329,3.797811,4.01753,0.15239,3.734048,0,480
live,260,12725547233456,12725547435388,12725547516445,12725553982931,0.081057,6.466486,6.749475,0.201932,6.253632,0,480
live,261,12725557233456,12725557404001,12725557475074,12725561124338,0.071073,3.649264,3.890882,0.170545,3.57984,0,480
live,262,12725567233456,12725567381798,12725567444871,12725570923285,0.063073,3.478414,3.689829,0.148342,3.421216,0,480
live,263,12725577233456,12725577388747,12725577446348,12725580399155,0.057601,2.952807,3.165699,0.155291,2.846752,0,480
live,264,12725587233456,12725587385904,12725587438961,12725591091234,0.053057,3.652273,3.857778,0.152448,3.446784,0,480
live,265,12725597233456,12725597389621,12725597463958,12725602118772,0.074337,4.654814,4.885316,0.156165,4.494848,0,480
live,266,12725607233456,12725607429179,12725607499772,12725611608403,0.070593,4.108631,4.374947,0.195723,4.008608,0,480
live,267,12725617233456,12725617384704,12725617444001,12725620374600,0.059297,2.930599,3.141144,0.151248,2.872288,0,480
live,268,12725627233456,12725627379013,12725627441414,12725630941524,0.062401,3.50011,3.708068,0.145557,3.444672,0,480
live,269,12725637233456,12725637438731,12725637512812,12725644693612,0.074081,7.1808,7.460156,0.205275,4.221824,0,480
live,270,12725647233456,12725647391695,12725647442544,12725651740681,0.050849,4.298137,4.507225,0.158239,2.87168,0,480
live,271,12725657233456,12725657365908,12725657427413,12725664341073,0.061505,6.91366,7.107617,0.132452,4.0472,0,480
live,272,12725667233456,12725667404218,12725667491611,12725674559225,0.087393,7.067614,7.325769,0.170762,4.501696,0,480
live,273,12725677233456,12725677394303,12725677457088,12725680985999,0.062785,3.528911,3.752543,0.160847,3.461088,0,480
live,274,12725687233456,12725687380868,12725687445765,12725690948628,0.064897,3.502863,3.715172,0.147412,3.442048,0,480
live,275,12725697233456,12725697394698,12725697467083,12725706421602,0.072385,8.954519,9.188146,0.161242,4.559584,0,480
live,276,12725707233456,12725707425487,12725707529009,12725715994881,0.103522,8.465872,8.761425,0.192031,4.79792,0,480
live,277,12725717233456,12725717380756,12725717437525,12725721276776,0.056769,3.839251,4.04332,0.1473,3.324352,0,480
live,278,12725727233456,12725727380153,12725727438586,12725730903176,0.058433,3.46459,3.66972,0.146697,3.343008,0,480
live,279,12725737233456,12725737380286,12725737440127,12725741146608,0.059841,3.706481,3.913152,0.14683,3.586976,0,480
live,280,12725747233456,12725747451492,12725747523333,12725753983419,0.071841,6.460086,6.749963,0.218036,5.787872,0,480
live,281,12725757233456,12725757419625,12725757491274,12725761171931,0.071649,3.680657,3.938475,0.186169,3.516576,0,480
live,282,12725767233456,12725767400430,12725767457391,12725771496325,0.056961,4.038934,4.262869,0.166974,3.360192,0,480
live,283,12725777233456,12725777381555,12725777437236,12725781103685,0.055681,3.666449,3.870229,0.148099,3.546208,0,480
live,284,12725787233456,12725787407129,12725787477881,12725792701983,0.070752,5.224102,5.468527,0.173673,3.839456,0,480
live,285,12725797233456,12725797404670,12725797469119,12725801022126,0.064449,3.553007,3.78867,0.171214,3.446592,0,480
live,286,12725807233456,12725807393315,12725807458276,12725811296087,0.064961,3.837811,4.062631,0.159859,3.718112,0,480
live,287,12725817233456,12725817465801,12725817536682,12725821485406,0.070881,3.948724,4.25195,0.232345,3.809792,0,480
live,288,12725827233456,12725827404237,12725827474862,12725831310849,0.070625,3.835987,4.077393,0.170781,3.63392,0,480
live,289,12725837233456,12725837385586,12725837445651,12725841332135,0.060065,3.886484,4.098679,0.15213,3.733184,0,480
live,290,12725847233456,12725847435352,12725847509305,12725851755922,0.073953,4.246617,4.522466,0.201896,4.149408,0,480
live,291,12725857233456,12725857386141,12725857438429,12725860320452,0.052288,2.882023,3.086996,0.152685,2.80752,0,480
live,292,12725867233456,12725867390850,12725867461507,12725872120001,0.070657,4.658494,4.886545,0.157394,4.00432,0,480
live,293,12725877233456,12725877389735,12725877443688,12725880669043,0.053953,3.225355,3.435587,0.156279,2.910592,0,480
live,294,12725887233456,12725887356172,12725887431789,12725891704134,0.075617,4.272345,4.470678,0.122716,4.122432,0,480
live,295,12725897233456,12725897416082,12725897529875,12725901912846,0.113793,4.382971,4.67939,0.182626,4.253632,0,480
live,296,12725907233456,12725907432567,12725907510104,12725912984257,0.077537,5.474153,5.750801,0.199111,4.168864,0,480
live,297,12725917233456,12725917391068,12725917455965,12725920722088,0.064897,3.266123,3.488632,0.157612,2.990624,0,480
live,298,12725927233456,12725927395553,12725927477666,12725935439852,0.082113,7.962186,8.206396,0.162097,4.876288,0,480
replay,299,12725937233456,12725937725515,12725937799180,12725946740451,0.073665,8.941271,9.506995,0.492059,6.590432,0,36544
live,299,12725937233456,12725937679338,12725944052191,12725950621079,6.372853,6.568888,13.387623,0.445882,3.980544,0,480
live,300,12725947233456,12725947766385,12725950674039,12725955791643,2.907654,5.117604,8.558187,0.532929,4.916768,0,480
live,301,12725957233456,12725957397777,12725958099322,12725962009838,0.701545,3.910516,4.776382,0.164321,3.077504,0,480
live,302,12725967233456,12725967398038,12725967459991,12725973482119,0.061953,6.022128,6.248663,0.164582,3.397856,0,480
live,303,12725977233456,12725977380059,12725977431228,12725980337346,0.051169,2.906118,3.10389,0.146603,2.819168,0,480
live,304,12725987233456,12725987369056,12725987423009,12725990588619,0.053953,3.16561,3.355163,0.1356,2.969504,0,480
live,305,12725997233456,12725997379685,12725997433126,12726000687121,0.053441,3.253995,3.453665,0.146229,3.120192,0,480
live,306,12726007233456,12726007386507,12726007440875,12726010680279,0.054368,3.239404,3.446823,0.153051,3.130848,0,480
live,307,12726017233456,12726017377872,12726017458033,12726020956127,0.080161,3.498094,3.722671,0.144416,3.371616,0,480
live,308,12726027233456,12726027398453,12726027485206,12726031089958,0.086753,3.604752,3.856502,0.164997,3.508576,0,480
live,309,12726037233456,12726037398138,12726037466651,12726041737620,0.068513,4.270969,4.504164,0.164682,4.09472,0,480
live,310,12726047233456,12726047397632,12726047452352,12726050379175,0.05472,2.926823,3.145719,0.164176,2.8528,0,480
live,311,12726057233456,12726057383173,12726057446789,12726061586429,0.063616,4.13964,4.352973,0.149717,4.010944,0,480
live,312,12726067233456,12726067408042,12726067487499,12726072994420,0.079457,5.506921,5.760964,0.174586,4.149376,0,480
live,313,12726077233456,12726077393487,12726077443312,12726080354519,0.049825,2.911207,3.121063,0.160031,2.83664,0,480
live,314,12726087233456,12726087379636,12726087442165,12726090941636,0.062529,3.499471,3.70818,0.14618,3.447904,0,480
live,315,12726097233456,12726097380665,12726097437306,12726100357505,0.056641,2.920199,3.124049,0.147209,2.849536,0,480
live,316,12726107233456,12726107357470,12726107401983,12726111636471,0.044513,4.234488,4.403015,0.124014,4.019392,0,480
live,317,12726117233456,12726117416996,12726117504677,12726123446868,0.087681,5.942191,6.213412,0.18354,4.300896,0,480
live,318,12726127233456,12726127390697,12726127453610,12726130672661,0.062913,3.219051,3.439205,0.157241,2.863392,0,480
live,319,12726137233456,12726137386830,12726137452815,12726141236257,0.065985,3.783442,4.002801,0.153374,3.72608,0,480
live,320,12726147233456,12726147394291,12726147467028,12726153555141,0.072737,6.088113,6.321685,0.160835,5.912032,0,480
live,321,12726157233456,12726157407481,12726157472058,12726161096490,0.064577,3.624432,3.863034,0.174025,3.566912,0,480
live,322,12726167233456,12726167378622,12726167441694,12726170941549,0.063072,3.499855,3.708093,0.145166,3.440416,0,480
live,323,12726177233456,12726177431619,12726177531269,12726184042908,0.09965,6.511639,6.809452,0.198163,4.502464,0,480
live,324,12726187233456,12726187405480,12726187479401,12726191844067,0.073921,4.364666,4.610611,0.172024,3.234496,0,480
live,325,12726197233456,12726197395885,12726197454734,12726200169586,0.058849,2.714852,2.93613,0.162429,2.662432,0,480
live,326,12726207233456,12726207378386,12726207443347,12726215553439,0.064961,8.110092,8.319983,0.14493,3.809664,0,480
live,327,12726217233456,12726217430552,12726217534874,12726224877819,0.104322,7.342945,7.644363,0.197096,4.663808,0,480
live,328,12726227233456,12726227395133,12726227466878,12726231809880,0.071745,4.343002,4.576424,0.161677,3.554816,0,480
live,329,12726237233456,12726237372546,12726237429731,12726241068531,0.057185,3.6388,3.835075,0.13909,3.139776,0,480
live,330,12726247233456,12726247397031,12726247455432,12726251096057,0.058401,3.640625,3.862601,0.163575,3.522112,0,480
live,331,12726257233456,12726257408333,12726257479214,12726261579556,0.070881,4.100342,4.3461,0.174877,3.930784,0,480
live,332,12726267233456,12726267394258,12726267464211,12726270965569,0.069953,3.501358,3.732113,0.160802,3.449888,0,480
live,333,12726277233456,12726277375959,12726277437239,12726280957478,0.06128,3.520239,3.724022,0.142503,3.465824,0,480
live,334,12726287233456,12726287400668,12726287467485,12726291147118,0.066817,3.679633,3.913662,0.167212,3.573184,0,480
live,335,12726297233456,12726297409281,12726297464802,12726301528664,0.055521,4.063862,4.295208,0.175825,3.877696,0,480
live,336,12726307233456,12726307410055,12726307490024,12726312470346,0.079969,4.980322,5.23689,0.176599,4.253216,0,480
live,337,12726317233456,12726317430444,12726317503277,12726321795174,0.072833,4.291897,4.561718,0.196988,4.221408,0,480
live,338,12726327233456,12726327451954,12726327526419,12726331742987,0.074465,4.216568,4.509531,0.218498,4.11344,0,480
live,339,12726337233456,12726337396150,12726337455223,12726340939013,0.059073,3.48379,3.705557,0.162694,2.858688,0,480
live,340,12726347233456,12726347376475,12726347445436,12726353070183,0.068961,5.624747,5.836727,0.143019,5.537856,0,480
live,341,12726357233456,12726357426049,12726357505602,12726361747898,0.079553,4.242296,4.514442,0.192593,4.131904,0,480
live,342,12726367233456,12726367430598,12726367502151,12726372785069,0.071553,5.282918,5.551613,0.197142,3.96784,0,480
live,343,12726377233456,12726377382379,12726377434283,12726380348146,0.051904,2.913863,3.11469,0.148923,2.819712,0,480
live,344,12726387233456,12726387383056,12726387447985,12726391185506,0.064929,3.737521,3.95205,0.1496,3.676768,0,480
live,345,12726397233456,12726397384149,12726397440662,12726400390397,0.056513,2.949735,3.156941,0.150693,2.874848,0,480
live,346,12726407233456,12726407359674,12726407431579,12726411648179,0.071905,4.2166,4.414723,0.126218,4.041152,0,480
live,347,12726417233456,12726417418016,12726417503201,12726421906491,0.085185,4.40329,4.673035,0.18456,4.230944,0,480
live,348,12726427233456,12726427541799,12726427631464,12726433852731,0.089665,6.221267,6.619275,0.308343,4.693952,0,480
live,349,12726437233456,12726437428906,12726437551148,12726447742772,0.122242,10.191624,10.509316,0.19545,4.93072,0,480
live,350,12726447233456,12726447418511,12726447795604,12726456320230,0.377093,8.524626,9.086774,0.185055,4.46768,0,480
live,351,12726457233456,12726457399444,12726457456277,12726461002756,0.056833,3.546479,3.7693,0.165988,3.370688,0,480
live,352,12726467233456,12726467379929,12726467460634,12726471444367,0.080705,3.983733,4.210911,0.146473,3.306976,0,480
live,353,12726477233456,12726477380670,12726477440767,12726481186289,0.060097,3.745522,3.952833,0.147214,3.627104,0,480
live,354,12726487233456,12726487404324,12726487473925,12726491518651,0.069601,4.044726,4.285195,0.170868,3.870496,0,480
live,355,12726497233456,12726497405993,12726497465994,12726501904805,0.060001,4.438811,4.671349,0.172537,3.499264,0,480
live,356,12726507233456,12726507397806,12726507454927,12726511105536,0.057121,3.650609,3.87208,0.16435,3.536992,0,480
live,357,12726517233456,12726517454132,12726517521013,12726521683468,0.066881,4.162455,4.450012,0.220676,4.086016,0,480
live,358,12726527233456,12726527448633,12726527519738,12726532362523,0.071105,4.842785,5.129067,0.215177,4.063328,0,480
live,359,12726537233456,12726537387262,12726537437310,12726540320069,0.050048,2.882759,3.086613,0.153806,2.811232,0,480
live,360,12726547233456,12726547363810,12726547423811,12726553009742,0.060001,5.585931,5.776286,0.130354,4.912096,0,480
live,361,12726557233456,12726557408456,12726557475977,12726562136519,0.067521,4.660542,4.903063,0.175,3.843264,0,480
live,362,12726567233456,12726567388973,12726567441358,12726570993661,0.052385,3.552303,3.760205,0.155517,2.85344,0,480
live,363,12726577233456,12726577384690,12726577447443,12726581556426,0.062753,4.108983,4.32297,0.151234,3.987584,0,480
live,364,12726587233456,12726587456696,12726587542298,12726592983586,0.085602,5.441288,5.75013,0.22324,4.09888,0,480
live,365,12726597233456,12726597390301,12726597446205,12726600471718,0.055904,3.025513,3.238262,0.156845,2.936992,0,480
live,366,12726607233456,12726607386402,12726607458627,12726611270006,0.072225,3.811379,4.03655,0.152946,3.75408,0,480
live,367,12726617233456,12726617387239,12726617443592,12726620348526,0.056353,2.904934,3.11507,0.153783,2.826016,0,480
live,368,12726627233456,12726627358092,12726627403980,12726631724678,0.045888,4.320698,4.491222,0.124636,4.118784,0,480
live,369,12726637233456,12726637396946,12726637471859,12726643085629,0.074913,5.61377,5.852173,0.16349,4.2416,0,480
live,370,12726647233456,12726647392663,12726647449783,12726650987719,0.05712,3.537936,3.754263,0.159207,2.867808,0,480
live,371,12726657233456,12726657384988,12726657458333,12726661113133,0.073345,3.6548,3.879677,0.151532,3.57488,0,480
live,372,12726667233456,12726667422401,12726667515203,12726674441759,0.092802,6.926556,7.208303,0.188945,4.317664,0,480
live,373,12726677233456,12726677412678,12726677494568,12726681545086,0.08189,4.050518,4.31163,0.179222,3.948992,0,480
