round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,17,0.117761,32768,32832,557.0604869184194,4456.483895347355
1,18,0.108386,32768,32832,605.2442197331759,4841.953757865407
1,19,0.11129700000000001,32768,32832,589.4139105276872,4715.311284221498
1,20,0.115106,32768,32832,569.9094747450176,4559.275797960141
1,21,0.116001,32768,32832,565.5123662727045,4524.098930181636
1,22,0.113665,32768,32832,577.1345620903533,4617.076496722826
1,23,0.11475400000000001,32768,32832,571.6576328493995,4573.261062795196
1,24,0.115553,32768,32832,567.7048627036945,4541.638901629556
1,25,0.11197,32768,32832,585.8712155041529,4686.969724033223
1,26,0.109153,32768,32832,600.9912691359834,4807.930153087867
1,27,0.11548900000000001,32768,32832,568.0194650572781,4544.155720458225
1,28,0.108706,32768,32832,603.4625503652053,4827.700402921642
1,29,0.106465,32768,32832,616.1649368337012,4929.319494669609
1,30,0.10608200000000001,32768,32832,618.3895477083765,4947.116381667012
1,31,0.107041,32768,32832,612.8492820508029,4902.794256406423
1,32,0.111426,32768,32832,588.7315348302909,4709.852278642327
1,33,0.11478500000000001,32768,32832,571.5032451975432,4572.025961580345
1,34,0.113442,32768,32832,578.2690714197563,4626.15257135805
1,35,0.114145,32768,32832,574.7076087432652,4597.660869946121
1,36,0.11158499999999999,32768,32832,587.8926378993592,4703.141103194874
1,37,0.119618,32768,32832,548.4124462873481,4387.299570298785
1,38,0.110753,32768,32832,592.3090119455004,4738.472095564003
1,39,0.111266,32768,32832,589.5781280894433,4716.625024715547
1,40,0.115329,32768,32832,568.8074985476333,4550.459988381066
1,41,0.113441,32768,32832,578.274168951261,4626.193351610088
1,42,0.11872200000000001,32768,32832,552.5513384208488,4420.41070736679
1,43,0.115777,32768,32832,566.6064935177108,4532.851948141686
1,44,0.115522,32768,32832,567.8572046882845,4542.857637506276
1,45,0.107201,32768,32832,611.9345901624051,4895.476721299241
1,46,0.112225,32768,32832,584.5399866339942,4676.319893071954
1,47,0.12221000000000001,32768,32832,536.780950822355,4294.24760657884
1,48,0.115521,32768,32832,567.8621203071303,4542.896962457043
1,49,0.109026,32768,32832,601.6913396804432,4813.530717443546
1,50,0.107905,32768,32832,607.9421713544322,4863.537370835457
1,51,0.118754,32768,32832,552.4024453913132,4419.219563130506
1,52,0.11517,32768,32832,569.5927758965008,4556.742207172007
1,53,0.106273,32768,32832,617.2781421433477,4938.225137146782
1,54,0.10540999999999999,32768,32832,622.3318470733328,4978.654776586663
1,55,0.108545,32768,32832,604.3576396886084,4834.861117508867
1,56,0.112482,32768,32832,583.2044238189221,4665.635390551377
1,57,0.112161,32768,32832,584.8735300148894,4678.988240119115
1,58,0.118498,32768,32832,553.5958412800215,4428.766730240172
1,59,0.11408099999999999,32768,32832,575.030022527853,4600.240180222824
1,60,0.111681,32768,32832,587.3872905865813,4699.098324692651
1,61,0.10685,32768,32832,613.944782405241,4911.558259241928
1,62,0.112545,32768,32832,582.8779599271402,4663.0236794171215
1,63,0.116674,32768,32832,562.2503728337076,4498.002982669661
1,64,0.115137,32768,32832,569.7560297732266,4558.048238185813
1,65,0.109249,32768,32832,600.4631621342072,4803.705297073658
1,66,0.114882,32768,32832,571.020699500357,4568.165596002856
1,67,0.113153,32768,32832,579.746007618004,4637.968060944032
1,68,0.107298,32768,32832,611.3813864191318,4891.051091353054
1,69,0.124161,32768,32832,528.3462600977763,4226.77008078221
1,70,0.115522,32768,32832,567.8572046882845,4542.857637506276
1,71,0.11494599999999999,32768,32832,570.7027647765038,4565.622118212031
1,72,0.11462499999999999,32768,32832,572.3009814612868,4578.407851690295
1,73,0.11229,32768,32832,584.2016208032773,4673.612966426218
