round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,46,3.6049089999999997,134217728,134217728,74463.86469117529,595710.9175294023
1,47,3.6571659999999997,134217728,134217728,73399.8555165393,587198.8441323144
1,48,3.599854,134217728,134217728,74568.42860849356,596547.4288679485
1,49,4.013906,134217728,134217728,66876.36830558562,535010.946444685
1,50,3.754479,134217728,134217728,71497.39178192234,571979.1342553787
1,51,3.653806,134217728,134217728,73467.35322017643,587738.8257614115
1,52,3.599373,134217728,134217728,74578.39351464825,596627.148117186
1,53,3.657133,134217728,134217728,73400.51783733323,587204.1426986658
1,54,3.6028610000000003,134217728,134217728,74506.19271739876,596049.5417391901
1,55,3.657486,134217728,134217728,73393.43363173501,587147.4690538801
1,56,3.611917,134217728,134217728,74319.38663042367,594555.0930433894
1,57,3.6627009999999998,134217728,134217728,73288.93513284321,586311.4810627457
1,58,3.598829,134217728,134217728,74589.66680550812,596717.334444065
1,59,3.5993090000000003,134217728,134217728,74579.71960729129,596637.7568583303
1,60,3.306282,134217728,134217728,81189.52224885838,649516.177990867
1,61,3.666286,134217728,134217728,73217.27110214534,585738.1688171627
1,62,3.595789,134217728,134217728,74652.72739863212,597221.819189057
1,63,3.722191,134217728,134217728,72117.59310578098,576940.7448462478
1,64,3.8807210000000003,134217728,134217728,69171.54209230706,553372.3367384565
1,65,3.6590540000000003,134217728,134217728,73361.98263266955,586895.8610613564
1,66,3.6014530000000002,134217728,134217728,74535.32116065377,596282.5692852301
1,67,3.6640449999999998,134217728,134217728,73262.05218549445,586096.4174839556
1,68,3.6030849999999996,134217728,134217728,74501.56074586084,596012.4859668867
1,69,3.663726,134217728,134217728,73268.43109992397,586147.4487993917
1,70,3.591725,134217728,134217728,74737.19619402933,597897.5695522346
1,71,3.663406,134217728,134217728,73274.83112709866,586198.6490167893
1,72,3.612462,134217728,134217728,74308.17431435957,594465.3945148765
1,73,3.988434,134217728,134217728,67303.47198925694,538427.7759140555
1,74,3.636046,134217728,134217728,73826.199118493,590609.592947944
1,75,3.8599200000000002,134217728,134217728,69544.30558146283,556354.4446517027
1,76,3.332682,134217728,134217728,80546.37556178478,644371.0044942782
1,77,4.028722,134217728,134217728,66630.42423875362,533043.393910029
1,78,3.938546,134217728,134217728,68155.97837374502,545247.8269899602
1,79,3.66955,134217728,134217728,73152.14563093567,585217.1650474854
1,80,3.5882370000000003,134217728,134217728,74809.84561499143,598478.7649199314
1,81,3.659917,134217728,134217728,73344.68404611362,586757.4723689089
1,82,3.598189,134217728,134217728,74602.93386478587,596823.4709182869
1,83,3.6496779999999998,134217728,134217728,73550.4491081131,588403.5928649048
1,84,3.603021,134217728,134217728,74502.88410753087,596023.072860247
1,85,3.659534,134217728,134217728,73352.36016388972,586818.8813111178
1,86,3.593453,134217728,134217728,74701.25698040296,597610.0558432237
1,87,3.659726,134217728,134217728,73348.51188313005,586788.0950650404
1,88,3.589517,134217728,134217728,74783.16887759551,598265.3510207641
1,89,3.656942,134217728,134217728,73404.35150461779,587234.8120369423
1,90,3.589165,134217728,134217728,74790.50308358629,598324.0246686903
1,91,3.668526,134217728,134217728,73172.56467583982,585380.5174067186
1,92,3.9505770000000004,134217728,134217728,67948.41766152134,543587.3412921707
1,93,3.660366,134217728,134217728,73335.6871963077,586685.4975704616
1,94,3.599437,134217728,134217728,74577.06746916253,596616.5397533003
1,95,3.655853,134217728,134217728,73426.21708257963,587409.7366606371
1,96,3.6080769999999998,134217728,134217728,74398.4831809299,595187.8654474393
1,97,3.647758,134217728,134217728,73589.16243895565,588713.2995116452
1,98,3.5987649999999998,134217728,134217728,74590.9932990901,596727.9463927208
1,99,3.6608460000000003,134217728,134217728,73326.07162388146,586608.5729910517
1,100,3.599117,134217728,134217728,74583.69816818957,596669.5853455166
1,101,3.663757,134217728,134217728,73267.8111566897,586142.4892535176
1,102,3.594573,134217728,134217728,74677.98150155804,597423.8520124643
1,103,3.664494,134217728,134217728,73253.0755951572,586024.6047612577
1,104,3.597805,134217728,134217728,74610.8963659787,596887.1709278296
1,105,3.6696459999999997,134217728,134217728,73150.23192972838,585201.8554378271
