case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
replay_transfer_1000_1_batch,5,10,2.728419,2.725312,2.708064079284668,10
replay_transfer_1000_1_batch,5,11,2.781156,2.762432,2.7619519233703613,10
replay_transfer_1000_1_batch,5,12,2.760547,2.74048,2.740288019180298,10
replay_transfer_1000_1_batch,5,13,2.716066,2.711712,2.6970560550689697,10
replay_transfer_1000_1_batch,5,14,2.749475,2.724384,2.7288320064544678,10
replay_transfer_1000_1_batch,5,15,2.764227,2.734368,2.7437760829925537,10
replay_transfer_1000_1_batch,5,16,2.751459,2.729632,2.7316479682922363,10
replay_transfer_1000_1_batch,5,17,2.719555,2.71584,2.699712038040161,10
replay_transfer_1000_1_batch,5,18,2.759588,2.729536,2.7401280403137207,10
replay_transfer_1000_1_batch,5,19,2.761667,2.740832,2.742271900177002,10
replay_transfer_1000_1_batch,5,20,2.720867,2.715936,2.700608015060425,10
replay_transfer_1000_1_batch,5,21,2.746883,2.718304,2.727328062057495,10
replay_transfer_1000_1_batch,5,22,2.770436,2.741696,2.7516160011291504,10
replay_transfer_1000_1_batch,5,23,2.713315,2.709152,2.6939520835876465,10
replay_transfer_1000_1_batch,5,24,2.753379,2.736928,2.7340800762176514,10
replay_transfer_1000_1_batch,5,25,2.764675,2.741184,2.745151996612549,10
replay_transfer_1000_1_batch,5,26,2.741251,2.718528,2.7215359210968018,10
replay_transfer_1000_1_batch,5,27,2.722051,2.719008,2.7029120922088623,10
replay_transfer_1000_1_batch,5,28,2.748227,2.725792,2.728800058364868,10
replay_transfer_1000_1_batch,5,29,2.757187,2.734176,2.7375359535217285,10
replay_transfer_1000_1_batch,5,30,2.728002,2.723456,2.709120035171509,10
replay_transfer_1000_1_batch,5,31,2.754979,2.735232,2.7353920936584473,10
replay_transfer_1000_1_batch,5,32,2.755779,2.725696,2.736543893814087,10
replay_transfer_1000_1_batch,5,33,2.718787,2.7056,2.699552059173584,10
replay_transfer_1000_1_batch,5,34,2.731747,2.715712,2.7123520374298096,10
replay_transfer_1000_1_batch,5,35,2.743363,2.721856,2.724992036819458,10
replay_transfer_1000_1_batch,5,36,2.750019,2.729696,2.7306559085845947,10
replay_transfer_1000_1_batch,5,37,2.723266,2.712384,2.7047040462493896,10
replay_transfer_1000_1_batch,5,38,2.741123,2.716416,2.7224960327148438,10
replay_transfer_1000_1_batch,5,39,2.749699,2.727776,2.730207920074463,10
replay_transfer_750_1_sequential,5,0,104.792635,104.107168,104.7666244506836,10
replay_transfer_750_1_sequential,5,1,104.953501,103.789952,104.93055725097656,10
replay_transfer_750_1_sequential,5,2,104.794043,103.668224,104.77091217041016,10
replay_transfer_750_1_sequential,5,3,104.657593,103.521408,104.63581085205078,10
replay_transfer_750_1_sequential,5,4,104.570584,103.399808,104.54886627197266,10
replay_transfer_750_1_sequential,5,5,106.037579,104.038848,106.01407623291016,10
replay_transfer_750_1_sequential,5,6,105.861768,103.751552,105.8388442993164,10
replay_transfer_750_1_sequential,5,7,105.496995,104.312416,105.47459411621094,10
replay_transfer_750_1_sequential,5,8,105.452675,103.876512,105.43071746826172,10
replay_transfer_750_1_sequential,5,9,104.677049,104.284928,104.65526580810547,10
replay_transfer_750_1_sequential,5,10,106.295534,104.165248,106.27276611328125,10
replay_transfer_750_1_sequential,5,11,104.561688,104.137248,104.5396499633789,10
replay_transfer_750_1_sequential,5,12,105.172031,104.030048,105.1495361328125,10
replay_transfer_750_1_sequential,5,13,104.756378,104.37008,104.7333755493164,10
replay_transfer_750_1_sequential,5,14,105.083006,103.934848,105.06134033203125,10
replay_transfer_750_1_sequential,5,15,104.953981,104.568064,104.9303970336914,10
replay_transfer_750_1_sequential,5,16,106.424943,104.254784,106.40284729003906,10
replay_transfer_750_1_sequential,5,17,104.894812,104.493856,104.87200164794922,10
replay_transfer_750_1_sequential,5,18,105.332001,104.171296,105.30995178222656,10
replay_transfer_750_1_sequential,5,19,104.911644,104.554464,104.88915252685547,10
replay_transfer_750_1_sequential,5,20,106.285261,104.50864,106.26166534423828,10
replay_transfer_750_1_sequential,5,21,106.598322,104.785152,106.5759048461914,10
replay_transfer_750_1_sequential,5,22,104.628281,104.239968,104.60623931884766,10
replay_transfer_750_1_sequential,5,23,105.714918,104.54816,105.69254302978516,10
replay_transfer_750_1_sequential,5,24,106.06913,104.32464,106.04460906982422,10
replay_transfer_750_1_sequential,5,25,106.088587,103.93712,106.06626892089844,10
replay_transfer_750_1_sequential,5,26,105.466147,104.297536,105.44329833984375,10
replay_transfer_750_1_sequential,5,27,105.228512,104.090272,105.20550537109375,10
replay_transfer_750_1_sequential,5,28,104.500118,104.131104,104.47747039794922,10
replay_transfer_750_1_sequential,5,29,106.264302,104.108,106.2408676147461,10
replay_transfer_750_1_sequential,5,30,105.053918,104.341984,105.03202819824219,10
replay_transfer_750_1_sequential,5,31,105.012989,103.851936,104.99008178710938,10
replay_transfer_750_1_sequential,5,32,104.972989,104.28992,104.95110321044922,10
replay_transfer_750_1_sequential,5,33,104.592087,103.923456,104.56861114501953,10
replay_transfer_750_1_sequential,5,34,106.046987,104.28304,106.02457427978516,10
replay_transfer_750_1_sequential,5,35,105.340993,104.138784,105.31919860839844,10
replay_transfer_750_1_sequential,5,36,104.851835,104.43312,104.82959747314453,10
replay_transfer_750_1_sequential,5,37,105.313441,104.162656,105.29126739501953,10
replay_transfer_750_1_sequential,5,38,104.314773,103.912672,104.29293060302734,10
replay_transfer_750_1_sequential,5,39,106.237997,104.05488,106.21526336669922,10
beam_select_4,5,0,1.587284,1.59632,1.5599360466003418,
beam_select_4,5,1,1.604629,1.594688,1.5817279815673828,
beam_select_4,5,2,1.586613,1.591808,1.5649280548095703,
beam_select_4,5,3,1.752887,1.7416,1.735360026359558,
beam_select_4,5,4,1.574356,1.579264,1.5527039766311646,
beam_select_4,5,5,1.572148,1.57728,1.5504000186920166,
beam_select_4,5,6,1.603668,1.59424,1.5807360410690308,
beam_select_4,5,7,1.568564,1.573664,1.5470399856567383,
beam_select_4,5,8,1.60818,1.597952,1.5871679782867432,
beam_select_4,5,9,1.56674,1.571584,1.5452159643173218,
beam_select_4,5,10,1.5605,1.565728,1.5396480560302734,
beam_select_4,5,11,1.580884,1.57056,1.5604159832000732,
beam_select_4,5,12,1.56386,1.568896,1.5427839756011963,
beam_select_4,5,13,1.588277,1.5768,1.5665279626846313,
beam_select_4,5,14,1.574549,1.579424,1.553439974784851,
beam_select_4,5,15,1.574644,1.562528,1.5349119901657104,
beam_select_4,5,16,1.56546,1.570272,1.5440000295639038,
beam_select_4,5,17,1.564212,1.569024,1.5426559448242188,
beam_select_4,5,18,1.58626,1.574208,1.5650240182876587,
beam_select_4,5,19,1.561172,1.566176,1.5403519868850708,
beam_select_4,5,20,1.596724,1.584704,1.5758719444274902,
beam_select_4,5,21,1.558932,1.563712,1.537343978881836,
beam_select_4,5,22,1.565204,1.570016,1.545024037361145,
beam_select_4,5,23,1.584372,1.572672,1.5637120008468628,
beam_select_4,5,24,1.557748,1.562528,1.5365760326385498,
beam_select_4,5,25,1.591253,1.57952,1.571328043937683,
beam_select_4,5,26,1.563124,1.568032,1.5421760082244873,
beam_select_4,5,27,1.55794,1.562624,1.5361920595169067,
beam_select_4,5,28,1.585525,1.57392,1.564512014389038,
beam_select_4,5,29,1.555636,1.56064,1.535040020942688,
beam_select_4,5,30,1.585172,1.573568,1.56496000289917,
beam_select_4,5,31,1.561844,1.567008,1.5400320291519165,
beam_select_4,5,32,1.559508,1.564096,1.537727952003479,
beam_select_4,5,33,1.597556,1.585888,1.5758399963378906,
beam_select_4,5,34,1.560148,1.565184,1.5395840406417847,
beam_select_4,5,35,1.685973,1.674336,1.6647039651870728,
beam_select_4,5,36,1.640501,1.645664,1.6202239990234375,
beam_select_4,5,37,1.643317,1.648384,1.6223679780960083,
beam_select_4,5,38,1.59538,1.600896,1.5734399557113647,
beam_select_4,5,39,1.572212,1.57696,1.5505599975585938,
beam_select_4,5,40,1.621237,1.608384,1.5991679430007935,
beam_select_4,5,41,1.578548,1.58352,1.5576319694519043,
beam_select_4,5,42,1.598069,1.58736,1.5781760215759277,
beam_select_4,5,43,1.571796,1.576992,1.5510400533676147,
beam_select_4,5,44,1.574484,1.579552,1.5531519651412964,
beam_select_4,5,45,1.597844,1.586816,1.5773439407348633,
beam_select_4,5,46,1.567284,1.572352,1.546015977859497,
beam_select_4,5,47,1.587508,1.575808,1.5664639472961426,
beam_select_4,5,48,1.564276,1.569504,1.5424319505691528,
beam_select_4,5,49,1.565108,1.570272,1.5433919429779053,
beam_select_4,5,50,1.594964,1.581568,1.5740159749984741,
beam_select_4,5,51,1.562132,1.567104,1.54038405418396,
beam_select_4,5,52,1.597556,1.584192,1.5768320560455322,
beam_select_4,5,53,1.56258,1.567456,1.5417280197143555,
beam_select_4,5,54,1.554292,1.559552,1.5330560207366943,
beam_select_4,5,55,1.578004,1.566624,1.55731201171875,
beam_select_4,5,56,1.563156,1.568128,1.5420160293579102,
beam_select_4,5,57,1.598453,1.586016,1.5778239965438843,
beam_select_4,5,58,1.585972,1.5912,1.5640959739685059,
beam_select_4,5,59,1.603285,1.608768,1.5822399854660034,
beam_select_4,5,60,1.619509,1.614496,1.5983680486679077,
beam_select_4,5,61,1.588116,1.59312,1.5675840377807617,
beam_select_4,5,62,1.645461,1.638656,1.623487949371338,
beam_select_4,5,63,1.602005,1.607168,1.5802240371704102,
beam_select_4,5,64,1.603989,1.592992,1.5834879875183105,
beam_select_4,5,65,1.574612,1.57968,1.5532159805297852,
beam_select_4,5,66,1.564148,1.569312,1.5438400506973267,
beam_select_4,5,67,1.592532,1.583136,1.5712319612503052,
beam_select_4,5,68,1.58434,1.589312,1.5634560585021973,
beam_select_4,5,69,1.59074,1.586176,1.5697599649429321,
beam_select_4,5,70,1.561908,1.566976,1.5409280061721802,
beam_select_4,5,71,1.563764,1.568928,1.5423040390014648,
beam_select_4,5,72,1.600244,1.58784,1.5790719985961914,
beam_select_4,5,73,1.575956,1.581056,1.5559040307998657,
beam_select_4,5,74,1.593108,1.587904,1.5721280574798584,
beam_select_4,5,75,1.589908,1.595168,1.5687040090560913,
beam_select_4,5,76,1.569876,1.575104,1.5487680435180664,
beam_select_4,5,77,1.591572,1.581312,1.570207953453064,
beam_select_4,5,78,1.552755,1.5576,1.5313600301742554,
beam_select_4,5,79,1.589268,1.579168,1.5687040090560913,
beam_select_4,5,80,1.568852,1.57408,1.5484800338745117,
beam_select_4,5,81,1.5605,1.5656,1.5397119522094727,
beam_select_4,5,82,1.582165,1.58896,1.5588480234146118,
beam_select_4,5,83,1.558996,1.56416,1.5371520519256592,
beam_select_4,5,84,1.590644,1.582784,1.569983959197998,
beam_select_4,5,85,1.560468,1.565312,1.539423942565918,
beam_select_4,5,86,1.588405,1.579776,1.56876802444458,
beam_select_4,5,87,1.574932,1.579552,1.553439974784851,
beam_select_4,5,88,1.569972,1.574848,1.5489920377731323,
beam_select_4,5,89,1.586548,1.578176,1.5656319856643677,
beam_select_4,5,90,1.551124,1.55616,1.5312639474868774,
beam_select_4,5,91,1.577012,1.569216,1.5561599731445312,
beam_select_4,5,92,1.56402,1.56896,1.5427839756011963,
beam_select_4,5,93,1.558388,1.563488,1.5368640422821045,
beam_select_4,5,94,1.588852,1.58048,1.5682239532470703,
beam_select_4,5,95,1.560756,1.565856,1.5398080348968506,
beam_select_4,5,96,1.587252,1.579488,1.5667200088500977,
beam_select_4,5,97,1.55842,1.563424,1.5378559827804565,
beam_select_4,5,98,1.5645,1.569536,1.5438079833984375,
beam_select_4,5,99,1.603412,1.595584,1.5816320180892944,
beam_select_4,5,100,1.548692,1.553632,1.5280640125274658,
beam_select_4,5,101,1.596309,1.58912,1.5759680271148682,
beam_select_4,5,102,1.5661,1.571008,1.5455039739608765,
beam_select_4,5,103,1.5541,1.559136,1.5330239534378052,
beam_select_4,5,104,1.59618,1.581696,1.5754239559173584,
beam_select_4,5,105,1.553171,1.558304,1.5321600437164307,
beam_select_4,5,106,1.577556,1.56544,1.5566400289535522,
beam_select_4,5,107,1.55154,1.556672,1.5304319858551025,
beam_select_4,5,108,1.549236,1.554176,1.5287359952926636,
beam_select_4,5,109,1.6013,1.587808,1.5790079832077026,
beam_select_4,5,110,1.567348,1.57216,1.5472639799118042,
beam_select_4,5,111,1.584532,1.572,1.5644479990005493,
beam_select_4,5,112,1.555252,1.56032,1.5345280170440674,
beam_select_4,5,113,1.555316,1.560288,1.533951997756958,
beam_select_4,5,114,1.595701,1.584448,1.5743039846420288,
beam_select_4,5,115,1.558836,1.563936,1.5377919673919678,
beam_select_4,5,116,1.590644,1.578656,1.5693440437316895,
beam_select_4,5,117,1.564564,1.569792,1.5443520545959473,
beam_select_4,5,118,1.580756,1.567968,1.5390080213546753,
beam_select_4,5,119,1.568533,1.573376,1.5460799932479858,
beam_select_4,5,120,1.556756,1.56176,1.5343680381774902,
beam_select_4,5,121,1.5781,1.56448,1.5573439598083496,
beam_select_4,5,122,1.563795,1.568672,1.5423040390014648,
beam_select_4,5,123,1.583156,1.570784,1.5635199546813965,
beam_select_4,5,124,1.563124,1.568064,1.5413440465927124,
beam_select_4,5,125,1.569876,1.57504,1.5477759838104248,
beam_select_4,5,126,1.598197,1.584544,1.5773119926452637,
beam_select_4,5,127,1.583349,1.588288,1.5625280141830444,
beam_select_4,5,128,1.603797,1.591968,1.583135962486267,
beam_select_4,5,129,1.56162,1.566624,1.5405759811401367,
beam_select_4,5,130,1.559892,1.56512,1.5382720232009888,
beam_select_4,5,131,1.589812,1.57872,1.5690560340881348,
beam_select_4,5,132,1.555699,1.560768,1.5343999862670898,
beam_select_4,5,133,1.595348,1.585824,1.5733439922332764,
beam_select_4,5,134,1.57362,1.578272,1.5527039766311646,
beam_select_4,5,135,1.56418,1.569312,1.5440319776535034,
beam_select_4,5,136,1.585909,1.573248,1.5650880336761475,
beam_select_4,5,137,1.552692,1.557632,1.53164803981781,
beam_select_4,5,138,1.576788,1.5656,1.5559359788894653,
beam_select_4,5,139,1.55346,1.558272,1.5331840515136719,
beam_select_4,5,140,1.58434,1.589344,1.5627199411392212,
beam_select_4,5,141,1.595956,1.576928,1.5739840269088745,
beam_select_4,5,142,1.555348,1.560288,1.5339839458465576,
beam_select_4,5,143,1.615636,1.599584,1.2814079523086548,
beam_select_4,5,144,1.572052,1.57728,1.5505280494689941,
beam_select_4,5,145,1.60002,1.58944,1.5806080102920532,
beam_select_4,5,146,1.574068,1.57888,1.5528639554977417,
beam_select_4,5,147,1.564244,1.569056,1.5421439409255981,
beam_select_4,5,148,1.582933,1.573536,1.5623359680175781,
beam_select_4,5,149,1.548468,1.553568,1.5270719528198242,
beam_select_4,5,150,1.595252,1.582816,1.574720025062561,
beam_select_4,5,151,1.5661,1.571264,1.543776035308838,
beam_select_4,5,152,1.568212,1.573248,1.546239972114563,
beam_select_4,5,153,1.5917,1.581056,1.5699199438095093,
beam_select_4,5,154,1.557204,1.561728,1.53603196144104,
beam_select_4,5,155,1.579829,1.567776,1.559872031211853,
beam_select_4,5,156,1.552244,1.557152,1.5314559936523438,
beam_select_4,5,157,1.551156,1.556384,1.5302079916000366,
beam_select_4,5,158,1.598293,1.587168,1.5773439407348633,
beam_select_4,5,159,1.552468,1.557632,1.5310399532318115,
beam_select_4,5,160,1.594964,1.583744,1.5747519731521606,
beam_select_4,5,161,1.557748,1.5624,1.5373120307922363,
beam_select_4,5,162,1.565012,1.570144,1.5446399450302124,
beam_select_4,5,163,1.58722,1.574624,1.5662399530410767,
beam_select_4,5,164,1.575476,1.580896,1.554527997970581,
beam_select_4,5,165,1.60786,1.596064,1.5870399475097656,
beam_select_4,5,166,1.568436,1.573696,1.5476479530334473,
beam_select_4,5,167,1.564179,1.569248,1.5429120063781738,
beam_select_4,5,168,1.605013,1.592992,1.5827840566635132,
beam_select_4,5,169,1.567348,1.572704,1.5476160049438477,
beam_select_4,5,170,1.602964,1.589952,1.5824320316314697,
beam_select_4,5,171,1.567476,1.572672,1.5460480451583862,
beam_select_4,5,172,1.566196,1.571232,1.545248031616211,
beam_select_4,5,173,1.563892,1.568384,1.542207956314087,
beam_select_4,5,174,1.564148,1.569152,1.5429120063781738,
beam_select_4,5,175,1.591348,1.580704,1.5695040225982666,
beam_select_4,5,176,1.572084,1.577056,1.5493760108947754,
beam_select_4,5,177,1.59026,1.579136,1.5701119899749756,
beam_select_4,5,178,1.595092,1.59968,1.5747840404510498,
beam_select_4,5,179,1.562292,1.567072,1.5414079427719116,
beam_select_4,5,180,1.593045,1.586688,1.5722880363464355,
beam_select_4,5,181,1.558292,1.563104,1.5370559692382812,
beam_select_4,5,182,1.595316,1.583232,1.5745600461959839,
beam_select_4,5,183,1.556916,1.561792,1.53603196144104,
beam_select_4,5,184,1.557396,1.562592,1.536512017250061,
beam_select_4,5,185,1.5789,1.568544,1.5578240156173706,
beam_select_4,5,186,1.56274,1.56768,1.5415359735488892,
beam_select_4,5,187,1.581172,1.570368,1.5607359409332275,
beam_select_4,5,188,1.574836,1.579808,1.5532480478286743,
beam_select_4,5,189,1.568276,1.573056,1.5466879606246948,
beam_select_4,5,190,1.590868,1.579008,1.5690560340881348,
beam_select_4,5,191,1.55122,1.556384,1.5298559665679932,
beam_select_4,5,192,1.585524,1.573536,1.564512014389038,
beam_select_4,5,193,1.558388,1.562976,1.5365439653396606,
beam_select_4,5,194,1.575541,1.58064,1.55404794216156,
beam_select_4,5,195,1.617173,1.611168,1.5958080291748047,
beam_select_4,5,196,1.580436,1.585792,1.5593279600143433,
beam_select_4,5,197,1.606421,1.599936,1.586303949356079,
beam_select_4,5,198,1.58658,1.591648,1.5658880472183228,
beam_select_4,5,199,1.580853,1.585888,1.560703992843628,
replay_transfer_750_1_batch,5,0,2.658625,2.640352,2.6367039680480957,10
replay_transfer_750_1_batch,5,1,2.626626,2.61904,2.606623888015747,10
