case,round,sample,wall_ms,budget_ms,device_ms
jetson_jetson_test_1920x1080_paced_software_native_ready,4,57,13.181345,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,58,19.274859,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,58,19.479342,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,59,19.946292,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,59,20.14143,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,60,13.203938,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,60,13.283715,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,61,13.845161,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,61,13.93633,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,62,19.209451,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,62,19.295372,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,63,18.374944,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,63,18.544546,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,64,17.043824,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,64,17.145714,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,65,16.648747,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,65,16.746732,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,66,17.861594,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,66,17.953115,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,67,17.679768,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,67,17.772665,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,68,17.777721,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,68,17.871898,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,69,16.761741,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,69,16.85435,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,70,19.061353,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,70,19.164042,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,71,17.865402,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,71,17.966843,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,72,20.191991,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,72,20.270296,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,73,17.678424,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,73,17.760409,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,74,16.7083,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,74,16.795565,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,75,17.431125,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,75,17.52543,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,76,13.123712,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,76,13.221345,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,77,16.409065,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,77,16.48865,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,78,13.730152,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,78,13.815241,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,79,13.648711,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,79,13.732296,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,80,18.314496,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,80,18.394913,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,81,19.598511,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,81,19.758769,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,82,18.541635,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,82,18.618948,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,83,13.125441,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,83,13.207426,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,84,12.641978,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,84,12.724795,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,85,19.87333,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,85,20.0357,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,86,13.47674,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,86,13.561253,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,87,13.071328,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,87,13.154497,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,88,16.456841,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,88,16.552746,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,89,16.295335,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,89,16.397224,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,90,16.681516,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,90,16.769165,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,91,13.683431,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,91,13.785225,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,92,15.384667,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,92,15.471645,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,93,18.108765,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,93,18.272735,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,94,17.669752,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,94,17.771769,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,95,16.521898,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,95,16.604747,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,96,12.857821,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,96,12.93539,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,97,17.801689,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,97,17.879834,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,98,16.029796,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,98,16.106949,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,99,18.495874,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,99,18.68218,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,100,17.171345,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,100,17.247378,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,101,17.184594,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,101,17.286323,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,102,15.671583,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,102,15.759776,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,103,18.068156,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,103,18.251167,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,104,12.052595,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,104,12.137652,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,105,12.683003,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,105,12.77142,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,106,18.161757,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,106,18.38832,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,107,18.643043,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,107,18.828613,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,108,15.477725,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,108,15.579806,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,109,12.783772,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,109,12.870686,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,110,16.614378,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,110,16.692075,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,111,18.546338,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,111,18.734628,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,112,15.871714,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,112,15.973603,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,113,19.374637,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,113,19.576111,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,114,15.035832,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,114,15.117689,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,115,16.055876,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,115,16.147845,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,116,15.21177,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,116,15.309883,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,117,15.096344,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,117,15.202394,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,118,15.642143,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,118,15.748833,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,119,16.902382,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,119,17.002319,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,120,18.47917,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,120,18.705061,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,121,16.090436,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,121,16.258502,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,122,14.403599,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,122,14.496145,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,123,14.860438,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,123,14.960599,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,124,16.144549,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,124,16.243751,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,125,19.122858,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,125,19.321516,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,126,11.829648,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,126,11.914034,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,127,17.901659,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,127,18.072349,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,128,19.101353,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,128,19.272235,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,129,15.505373,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,129,15.618366,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,130,16.23111,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,130,16.334887,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,131,14.842101,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,131,14.941174,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,132,17.180338,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,132,17.378837,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,133,16.468617,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,133,16.560747,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,134,15.745857,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,134,15.839714,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,135,15.514141,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,135,15.643135,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,136,12.534041,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,136,12.632666,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,137,17.475381,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,137,17.578134,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,138,14.858901,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,138,15.072696,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,139,18.86199,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,139,19.064521,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,140,11.862833,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,140,11.958642,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,141,12.489976,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,141,12.592409,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,142,15.646527,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,142,15.75088,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,143,15.956675,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,143,16.063236,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,144,19.659024,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,144,19.748689,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,145,17.004208,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,145,17.092945,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,146,14.89167,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,146,14.981687,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,147,16.435976,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,147,16.521961,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,148,16.794477,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,148,16.966287,40.0,
jetson_jetson_test_1920x1080_paced_software_native_decoder,4,149,19.920339,40.0,
jetson_jetson_test_1920x1080_paced_software_native_ready,4,149,20.088085,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,0,11.143368,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,0,37.203143,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,1,10.63853,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,1,36.653727,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,2,10.83594,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,2,36.917667,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,3,10.714818,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,3,36.6824,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,4,10.536832,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,4,36.54067,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,5,10.540865,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,5,36.556255,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,6,10.674434,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,6,36.634303,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,7,10.562657,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,7,36.55555,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,8,10.941158,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,8,36.876643,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,9,10.70445,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,9,36.697664,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,10,10.720099,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,10,36.683936,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,11,10.728131,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,11,36.666591,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,12,10.889221,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,12,36.852322,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,13,10.704227,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,13,36.596671,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,14,10.64333,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,14,36.524478,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,15,10.691171,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,15,36.708096,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,16,10.832965,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,16,36.747425,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,17,10.380062,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,17,36.353948,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,18,10.835781,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,18,36.769057,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,19,10.566017,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,19,36.504126,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,20,10.536993,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,20,36.596639,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,21,10.545505,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,21,36.478078,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,22,10.669122,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,22,36.661311,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,23,10.771236,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,23,36.857762,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,4,24,10.507872,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,4,24,36.528798,40.0,
