round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,61,1.3459050000000001,65664,4104,51.83723962686817,414.69791701494535
1,62,1.303985,65664,4104,53.50368294113813,428.02946352910504
1,63,1.347313,65664,4104,51.783067483205464,414.2645398656437
1,64,1.308176,65664,4104,53.33227333325179,426.65818666601433
1,65,1.363441,65664,4104,51.17053103141244,409.3642482512995
1,66,1.294032,65664,4104,53.91520456990244,431.32163655921954
1,67,1.341297,65664,4104,52.015325464829935,416.1226037186395
1,68,1.313393,65664,4104,53.12042930029322,424.96343440234574
1,69,1.3293929999999998,65664,4104,52.481094755275535,419.8487580422043
1,70,1.3051359999999999,65664,4104,53.4564980201297,427.6519841610376
1,71,1.342,65664,4104,51.98807749627421,415.90461997019366
1,72,1.2940639999999999,65664,4104,53.91387133866641,431.3109707093313
1,73,1.344881,65664,4104,51.876708794309685,415.0136703544775
1,74,1.8503910000000001,65664,4104,37.70446354311061,301.6357083448849
1,75,1.344112,65664,4104,51.906388753318176,415.2511100265454
1,76,1.302096,65664,4104,53.58130276108674,428.6504220886939
1,77,1.339089,65664,4104,52.10109260848234,416.8087408678587
1,78,1.292688,65664,4104,53.9712598863763,431.7700790910104
1,79,1.332976,65664,4104,52.34002712727011,418.7202170181609
1,80,1.2902879999999999,65664,4104,54.071649120196426,432.5731929615714
1,81,1.331569,65664,4104,52.39533212323207,419.1626569858566
1,82,1.3003680000000002,65664,4104,53.65250452179691,429.22003617437525
1,83,1.331985,65664,4104,52.37896823162423,419.0317458529938
1,84,1.288177,65664,4104,54.160259032726096,433.28207226180876
1,85,1.335024,65664,4104,52.25973465645561,418.0778772516449
1,86,1.311216,65664,4104,53.20862466595893,425.66899732767143
1,87,1.352977,65664,4104,51.56628678831939,412.5302943065551
1,88,1.301808,65664,4104,53.59315659452085,428.7452527561668
1,89,1.347697,65664,4104,51.76831290712972,414.14650325703775
1,90,1.299953,65664,4104,53.669632671335044,429.35706137068036
1,91,1.342321,65664,4104,51.975645169821526,415.8051613585722
1,92,1.3043040000000001,65664,4104,53.49059728406874,427.92477827254993
1,93,1.3268010000000001,65664,4104,52.58362030176342,420.66896241410734
1,94,1.316529,65664,4104,52.99389531107936,423.9511624886349
1,95,1.335249,65664,4104,52.250928478508506,418.00742782806805
1,96,1.29656,65664,4104,53.810082063305984,430.4806565064479
1,97,1.33848,65664,4104,52.124798278644434,416.99838622915547
1,98,1.2971359999999998,65664,4104,53.786187415968726,430.2894993277498
1,99,1.337553,65664,4104,52.160923716667675,417.2873897333414
1,100,1.308176,65664,4104,53.33227333325179,426.65818666601433
1,101,1.3417119999999998,65664,4104,51.999236795974106,415.99389436779285
