case,round,sample,wall_ms,budget_ms,device_ms
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,75,11.534215,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,75,37.95683,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,76,11.005345,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,76,37.129748,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,77,11.477959,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,77,37.954142,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,78,12.235984,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,78,38.464836,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,79,11.713641,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,79,38.199233,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,80,12.095182,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,80,38.211617,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,81,12.125263,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,81,38.508101,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,82,12.239119,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,82,38.339586,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,83,11.731561,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,83,38.096927,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,84,11.288196,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,84,37.470456,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,85,11.551048,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,85,37.837053,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,86,11.931692,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,86,37.984638,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,87,11.70465,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,87,37.947582,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,88,11.463783,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,88,37.483481,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,89,11.270916,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,89,37.639898,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,90,11.994125,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,90,38.098944,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,91,11.644009,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,91,37.938462,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,92,10.477595,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,92,36.429228,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,93,11.368742,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,93,37.698907,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,94,11.208324,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,94,37.169109,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,95,10.963584,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,95,37.08722,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,96,10.688829,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,96,36.602734,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,97,11.38711,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,97,37.732572,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,98,11.256037,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,98,37.154389,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,99,11.052865,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,99,37.270774,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,100,10.850303,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,100,36.80344,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,101,10.895808,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,101,37.128245,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,102,11.173412,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,102,37.147733,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,103,10.796767,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,103,37.070675,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,104,10.724574,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,104,36.732143,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,105,10.975809,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,105,37.272502,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,106,10.788447,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,106,36.743312,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,107,10.33945,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,107,36.588078,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,108,10.601788,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,108,36.642639,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,109,10.720638,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,109,37.003379,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,110,10.400154,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,110,36.340043,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,111,11.116227,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,111,37.524121,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,112,11.000769,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,112,37.005843,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,113,10.775838,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,113,37.002963,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,114,10.461659,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,114,36.56251,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,115,11.008194,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,115,37.305463,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,116,10.121175,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,116,35.989575,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,117,10.484892,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,117,36.781553,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,118,10.747582,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,118,36.751856,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,119,10.519708,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,119,36.850385,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,120,10.72339,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,120,36.738095,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,121,10.343833,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,121,36.484269,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,122,10.150423,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,122,36.130089,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,123,10.243033,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,123,36.560462,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,124,10.78579,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,124,36.767408,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,125,10.749534,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,125,37.045939,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,126,10.437147,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,126,36.555822,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,127,10.743007,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,127,36.926354,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,128,10.501115,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,128,36.378059,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,129,10.218265,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,129,36.655983,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,130,10.629501,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,130,36.586318,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,131,10.639165,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,131,36.93925,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,132,10.448538,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,132,36.395627,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,133,10.664189,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,133,36.970035,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,134,10.456955,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,134,36.52315,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,135,10.569564,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,135,36.851057,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,136,10.475099,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,136,36.522477,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,137,10.487067,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,137,36.686351,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,138,10.621533,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,138,36.57147,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,139,10.914625,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,139,37.200566,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,140,10.828223,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,140,36.717712,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,141,10.73075,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,141,36.960883,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,142,10.583517,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,142,36.499469,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,143,11.078754,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,143,37.278326,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,144,10.817439,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,144,36.886898,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,145,10.976545,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,145,37.113492,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,146,10.545628,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,146,36.525838,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,147,11.211011,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,147,37.489752,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,148,11.2281,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,148,37.190198,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_decoder,0,149,10.911649,40.0,
jetson_jetson_test_1920x1080_paced_software_rgb_ready,0,149,37.094772,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,0,10.739006,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,0,10.810879,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,1,10.546204,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,1,10.621053,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,2,10.488187,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,2,10.571452,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,3,10.499835,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,3,10.580092,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,4,10.486011,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,4,10.569116,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,5,10.278585,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,5,10.357594,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,6,10.426747,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,6,10.505884,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,7,10.309018,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,7,10.391291,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,8,10.268313,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,8,10.346682,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,9,10.426171,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,9,10.501628,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,10,10.45273,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,10,10.526363,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,11,10.459675,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,11,10.53302,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,12,10.460443,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,12,10.541244,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,13,10.443131,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,13,10.525372,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,14,10.088631,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,14,10.170072,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,15,10.319769,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,15,10.395706,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,16,10.350682,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,16,10.433274,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,17,10.138839,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,17,10.220824,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,18,10.459579,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,18,10.538652,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,19,10.199576,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,19,10.275833,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,20,10.041686,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,20,10.120343,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,21,10.122487,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,21,10.203064,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,22,10.396282,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,22,10.475803,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,23,10.287097,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,23,10.369434,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,24,10.156151,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,24,10.240472,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,25,10.181048,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,25,10.270009,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,26,9.800083,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,26,9.881268,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,27,10.438043,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,27,10.511996,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,28,9.944949,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,28,10.020822,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,29,10.060886,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,29,10.133911,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,30,10.184215,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,30,10.255576,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,31,10.167479,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,31,10.247032,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,32,10.349594,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,32,10.429467,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,33,10.133912,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,33,10.210009,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,34,10.088279,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,34,10.16444,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,35,10.40057,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,35,10.477723,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,36,10.164152,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,36,10.243897,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,37,10.150199,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,37,10.227288,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,38,10.17276,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,38,10.251897,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,39,10.38217,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,39,10.461403,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,40,10.370042,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,40,10.441947,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,41,10.085462,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,41,10.156471,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,42,10.183896,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,42,10.254713,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,43,10.482555,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,43,10.555868,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,44,9.889844,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,44,9.961237,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,45,10.459643,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,45,10.544028,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,46,10.461339,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,46,10.542332,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,47,10.683357,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,47,10.772094,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,48,10.390266,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,48,10.481723,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,49,10.779551,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,49,10.877088,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,50,10.74867,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,50,10.845215,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,51,10.260696,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,51,10.357401,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,52,10.498012,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,52,10.588957,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,53,10.580348,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,53,10.670557,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,54,10.73427,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,54,10.825823,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,55,10.651197,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,55,10.746398,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,56,10.875328,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,56,10.968673,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,57,10.697885,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,57,10.78627,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,58,10.795231,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,0,58,10.904801,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,0,59,10.916865,40.0,
