round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,65,0.089377,1048576,1048576,23464.112691184535,187712.90152947628
0,66,0.08915300000000001,1048576,1048576,23523.067086917996,188184.53669534397
0,67,0.203426,1048576,1048576,10309.164020331718,82473.31216265375
0,68,0.09769699999999999,1048576,1048576,21465.879197928287,171727.0335834263
0,69,0.092481,1048576,1048576,22676.571403855927,181412.57123084742
0,70,0.09193699999999999,1048576,1048576,22810.7508402493,182486.0067219944
0,71,0.09091400000000001,1048576,1048576,23067.426358976616,184539.41087181293
0,72,0.090081,1048576,1048576,23280.736226285233,186245.88981028186
0,73,0.091745,1048576,1048576,22858.488200991884,182867.90560793507
0,74,0.090721,1048576,1048576,23116.500038579823,184932.00030863858
0,75,0.709129,1048576,1048576,2957.3631877979888,23658.90550238391
0,76,0.229827,1048576,1048576,9124.915697459395,72999.32557967516
0,77,0.253635,1048576,1048576,8268.385672324404,66147.08537859523
0,78,0.101441,1048576,1048576,20673.613233308028,165388.90586646422
0,79,0.091777,1048576,1048576,22850.51810366432,182804.14482931455
0,80,0.21379499999999999,1048576,1048576,9809.172337987324,78473.37870389859
0,81,0.098305,1048576,1048576,21333.116321652,170664.930573216
0,82,0.13606600000000002,1048576,1048576,15412.755574500608,123302.04459600487
0,83,0.095457,1048576,1048576,21969.598876981257,175756.79101585006
0,84,0.220642,1048576,1048576,9504.772436798072,76038.17949438457
0,85,0.323717,1048576,1048576,6478.349916748271,51826.79933398617
0,86,0.206754,1048576,1048576,10143.22334755313,81145.78678042504
0,87,0.281603,1048576,1048576,7447.193389274972,59577.54711419978
0,88,0.590632,1048576,1048576,3550.691462704357,28405.531701634856
0,89,0.14390599999999998,1048576,1048576,14573.068530846525,116584.5482467722
0,90,0.097889,1048576,1048576,21423.775909448457,171390.20727558766
0,91,0.09244899999999999,1048576,1048576,22684.42059946565,181475.3647957252
0,92,0.233155,1048576,1048576,8994.668782569535,71957.35026055628
0,93,0.100066,1048576,1048576,20957.68792596886,167661.5034077509
0,94,0.12992099999999998,1048576,1048576,16141.747677434749,129133.98141947799
0,95,0.093058,1048576,1048576,22535.966816394077,180287.73453115262
0,96,0.092129,1048576,1048576,22763.212452105203,182105.69961684162
0,97,0.102241,1048576,1048576,20511.849453741648,164094.79562993319
0,98,0.13209800000000002,1048576,1048576,15875.72862571727,127005.82900573815
0,99,0.100033,1048576,1048576,20964.601681445125,167716.813451561
0,100,0.23427499999999998,1048576,1048576,8951.667911642302,71613.34329313842
0,101,0.101922,1048576,1048576,20576.048350699555,164608.38680559644
0,102,0.134721,1048576,1048576,15566.630295202678,124533.04236162142
0,103,0.093601,1048576,1048576,22405.23071334708,179241.84570677663
0,104,0.09171299999999999,1048576,1048576,22866.463860085267,182931.71088068213
0,105,0.250787,1048576,1048576,8362.283531443018,66898.26825154414
0,106,0.137762,1048576,1048576,15223.007796054066,121784.06236843253
0,107,0.094081,1048576,1048576,22290.919526790745,178327.35621432596
0,108,0.091457,1048576,1048576,22930.47005696666,183443.76045573328
0,109,0.220867,1048576,1048576,9495.08980517687,75960.71844141497
0,110,0.099745,1048576,1048576,21025.134091934433,168201.07273547546
0,111,0.124866,1048576,1048576,16795.220476350645,134361.76381080516
0,112,0.092737,1048576,1048576,22613.97284794634,180911.78278357073
0,113,0.090849,1048576,1048576,23083.93047804599,184671.44382436792
0,114,0.33914,1048576,1048576,6183.73533054196,49469.88264433568
0,115,0.137537,1048576,1048576,15247.91147109505,121983.2917687604
0,116,0.09372899999999999,1048576,1048576,22374.6332511816,178997.0660094528
0,117,0.090881,1048576,1048576,23075.80242294869,184606.41938358953
0,118,0.220611,1048576,1048576,9506.108036317319,76048.86429053855
0,119,0.09964899999999999,1048576,1048576,21045.389316500918,168363.11453200734
0,120,0.128834,1048576,1048576,16277.93905335548,130223.51242684384
0,121,0.094753,1048576,1048576,22132.829567401557,177062.63653921246
0,122,0.10019399999999999,1048576,1048576,20930.914026788032,167447.31221430426
0,123,0.101313,1048576,1048576,20699.732512115916,165597.86009692732
0,124,0.14918599999999999,1048576,1048576,14057.29760165163,112458.38081321304
0,125,0.093089,1048576,1048576,22528.462009474802,180227.69607579842
0,126,0.090753,1048576,1048576,23108.3490352936,184866.7922823488
0,127,0.22253099999999998,1048576,1048576,9424.08922801767,75392.71382414136
0,128,0.13222599999999998,1048576,1048576,15860.360292226946,126882.88233781556
0,129,0.09312100000000001,1048576,1048576,22520.72035308899,180165.7628247119
0,130,0.09117,1048576,1048576,23002.654381923876,184021.235055391
0,131,0.242179,1048576,1048576,8659.512179008088,69276.09743206471
0,132,0.099585,1048576,1048576,21058.91449515489,168471.31596123913
0,133,0.132162,1048576,1048576,15868.040737882293,126944.32590305834
0,134,0.094785,1048576,1048576,22125.35738777233,177002.85910217863
0,135,0.091969,1048576,1048576,22802.813991671108,182422.51193336886
0,136,0.217794,1048576,1048576,9629.062324949264,77032.49859959411
0,137,0.131426,1048576,1048576,15956.903504633787,127655.2280370703
0,138,0.09318499999999999,1048576,1048576,22505.25299136127,180042.02393089017
0,139,0.090754,1048576,1048576,23108.094409061858,184864.75527249486
0,140,0.857418,1048576,1048576,2445.892201936512,19567.137615492094
0,141,0.104865,1048576,1048576,19998.58866161255,159988.7092929004
0,142,0.095393,1048576,1048576,21984.338473472897,175874.70778778318
0,143,0.093441,1048576,1048576,22443.59542385034,179548.76339080272
0,144,0.092609,1048576,1048576,22645.228865445046,181161.83092356037
0,145,0.09372899999999999,1048576,1048576,22374.6332511816,178997.0660094528
0,146,0.130882,1048576,1048576,16023.22702892682,128185.81623141456
0,147,0.093025,1048576,1048576,22543.961300725612,180351.6904058049
0,148,0.094273,1048576,1048576,22245.520986920965,177964.16789536772
0,149,0.11139299999999999,1048576,1048576,18826.604903360178,150612.83922688142
0,150,0.121666,1048576,1048576,17236.96020252166,137895.68162017327
0,151,0.092161,1048576,1048576,22755.308644654466,182042.46915723573
0,152,2.214204,1048576,1048576,947.1358555941548,7577.086844753238
0,153,0.125186,1048576,1048576,16752.288594571277,134018.30875657022
0,154,0.13142500000000001,1048576,1048576,15957.02491915541,127656.19935324328
0,155,0.09193699999999999,1048576,1048576,22810.7508402493,182486.0067219944
