case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
beam_select_1,2,99,0.118625,0.121568,,
beam_select_1,2,100,0.118849,0.121632,,
beam_select_1,2,101,0.120354,0.123424,,
beam_select_1,2,102,0.118465,0.121152,,
beam_select_1,2,103,0.118977,0.121792,,
beam_select_1,2,104,0.118338,0.120896,,
beam_select_1,2,105,0.118209,0.1208,,
beam_select_1,2,106,0.119138,0.121696,,
beam_select_1,2,107,0.118242,0.120768,,
beam_select_1,2,108,0.118273,0.12096,,
beam_select_1,2,109,0.117762,0.120608,,
beam_select_1,2,110,0.139842,0.130592,,
beam_select_1,2,111,0.120993,0.12384,,
beam_select_1,2,112,0.118881,0.121824,,
beam_select_1,2,113,0.118114,0.120896,,
beam_select_1,2,114,0.120641,0.12368,,
beam_select_1,2,115,0.118465,0.121344,,
beam_select_1,2,116,0.11757,0.12048,,
beam_select_1,2,117,0.116769,0.119616,,
beam_select_1,2,118,0.117057,0.11984,,
beam_select_1,2,119,0.116898,0.119744,,
beam_select_1,2,120,0.116417,0.119584,,
beam_select_1,2,121,0.11565,0.118432,,
beam_select_1,2,122,0.116833,0.119712,,
beam_select_1,2,123,0.116801,0.119584,,
beam_select_1,2,124,0.116226,0.119104,,
beam_select_1,2,125,0.116385,0.119264,,
beam_select_1,2,126,0.116386,0.119392,,
beam_select_1,2,127,0.119298,0.12256,,
beam_select_1,2,128,0.118113,0.120864,,
beam_select_1,2,129,0.11725,0.12032,,
beam_select_1,2,130,0.117185,0.120224,,
beam_select_1,2,131,0.116865,0.119776,,
beam_select_1,2,132,0.12333,0.126336,,
beam_select_1,2,133,0.119585,0.12288,,
beam_select_1,2,134,0.120417,0.123488,,
beam_select_1,2,135,0.120162,0.123072,,
beam_select_1,2,136,0.126274,0.129472,,
beam_select_1,2,137,0.128705,0.131744,,
beam_select_1,2,138,0.120801,0.123744,,
beam_select_1,2,139,0.13421,0.130912,,
beam_select_1,2,140,0.122786,0.125952,,
beam_select_1,2,141,0.121665,0.124544,,
beam_select_1,2,142,0.120257,0.123104,,
beam_select_1,2,143,0.118626,0.1216,,
beam_select_1,2,144,0.119233,0.1224,,
beam_select_1,2,145,0.119201,0.12192,,
beam_select_1,2,146,0.119938,0.122944,,
beam_select_1,2,147,0.118881,0.121792,,
beam_select_1,2,148,0.116513,0.119456,,
beam_select_1,2,149,0.115714,0.118752,,
beam_select_1,2,150,0.116673,0.11952,,
beam_select_1,2,151,0.116258,0.118976,,
beam_select_1,2,152,0.116097,0.118816,,
beam_select_1,2,153,0.120257,0.123072,,
beam_select_1,2,154,0.119298,0.1224,,
beam_select_1,2,155,0.118529,0.121344,,
beam_select_1,2,156,0.119073,0.121792,,
beam_select_1,2,157,0.116994,0.120064,,
beam_select_1,2,158,0.118337,0.121248,,
beam_select_1,2,159,0.117377,0.120256,,
beam_select_1,2,160,0.118274,0.12096,,
beam_select_1,2,161,0.117121,0.120032,,
beam_select_1,2,162,0.116802,0.119584,,
beam_select_1,2,163,0.116545,0.119424,,
beam_select_1,2,164,0.118241,0.120992,,
beam_select_1,2,165,0.116354,0.119008,,
beam_select_1,2,166,0.119874,0.122816,,
beam_select_1,2,167,0.130049,0.12544,,
beam_select_1,2,168,0.122209,0.125088,,
beam_select_1,2,169,0.120162,0.123104,,
beam_select_1,2,170,0.120097,0.122848,,
beam_select_1,2,171,0.119041,0.12192,,
beam_select_1,2,172,0.118882,0.1216,,
beam_select_1,2,173,0.117473,0.120352,,
beam_select_1,2,174,0.118978,0.121792,,
beam_select_1,2,175,0.12717,0.130176,,
beam_select_1,2,176,0.119233,0.121952,,
beam_select_1,2,177,0.119201,0.121952,,
beam_select_1,2,178,0.118434,0.121056,,
beam_select_1,2,179,0.119649,0.122528,,
beam_select_1,2,180,0.118465,0.121376,,
beam_select_1,2,181,0.11725,0.119936,,
beam_select_1,2,182,0.116929,0.119552,,
beam_select_1,2,183,0.117442,0.120224,,
beam_select_1,2,184,0.120386,0.123328,,
beam_select_1,2,185,0.117601,0.120224,,
beam_select_1,2,186,0.117602,0.120416,,
beam_select_1,2,187,0.117633,0.120384,,
beam_select_1,2,188,0.117473,0.120256,,
beam_select_1,2,189,0.115842,0.118688,,
beam_select_1,2,190,0.116353,0.119296,,
beam_select_1,2,191,0.116354,0.119232,,
beam_select_1,2,192,0.120066,0.122944,,
beam_select_1,2,193,0.118433,0.121088,,
beam_select_1,2,194,0.117954,0.120672,,
beam_select_1,2,195,0.123394,0.126208,,
beam_select_1,2,196,0.135681,0.128864,,
beam_select_1,2,197,0.121793,0.124992,,
beam_select_1,2,198,0.12061,0.123392,,
beam_select_1,2,199,0.124738,0.127648,,
replay_1000_4_batch,2,0,20.940826,20.816192,,10
replay_1000_4_batch,2,1,21.060027,20.94688,,10
replay_1000_4_batch,2,2,21.002171,20.876544,,10
replay_1000_4_batch,2,3,20.977754,20.853952,,10
replay_1000_4_batch,2,4,25.49816,21.477888,,10
replay_1000_4_batch,2,5,24.566885,21.79168,,10
replay_1000_4_batch,2,6,21.10102,20.960256,,10
replay_1000_4_batch,2,7,20.909273,20.797568,,10
replay_1000_4_batch,2,8,21.044475,20.899616,,10
replay_1000_4_batch,2,9,20.899194,20.831808,,10
replay_1000_4_batch,2,10,20.947642,20.868128,,10
replay_1000_4_batch,2,11,20.971674,20.857088,,10
replay_1000_4_batch,2,12,21.092956,20.958912,,10
replay_1000_4_batch,2,13,21.040667,20.941248,,10
replay_1000_4_batch,2,14,25.044523,21.311104,,10
replay_1000_4_batch,2,15,25.407727,21.98624,,10
replay_1000_4_batch,2,16,22.277226,21.128256,,10
replay_1000_4_batch,2,17,21.152476,21.022016,,10
replay_1000_4_batch,2,18,20.960506,20.864032,,10
replay_1000_4_batch,2,19,21.077468,20.966592,,10
replay_1000_4_batch,2,20,21.136157,20.989632,,10
replay_1000_4_batch,2,21,21.017851,20.8824,,10
replay_1000_4_batch,2,22,21.099132,20.978976,,10
replay_1000_4_batch,2,23,21.138461,20.982688,,10
replay_1000_4_batch,2,24,25.073931,21.405536,,10
replay_1000_4_batch,2,25,24.749288,21.8672,,10
replay_1000_4_batch,2,26,21.118844,20.978208,,10
replay_1000_4_batch,2,27,21.159517,21.037408,,10
replay_1000_4_batch,2,28,21.101563,20.974432,,10
replay_1000_4_batch,2,29,21.155773,20.998976,,10
replay_1000_4_batch,2,30,21.12646,21.002272,,10
replay_1000_4_batch,2,31,21.134396,21.0184,,10
replay_1000_4_batch,2,32,21.034107,20.868608,,10
replay_1000_4_batch,2,33,20.963226,20.836896,,10
replay_1000_4_batch,2,34,25.077323,21.427104,,10
replay_1000_4_batch,2,35,25.104363,21.974816,,10
replay_1000_4_batch,2,36,21.279358,21.097472,,10
replay_1000_4_batch,2,37,21.148316,21.018176,,10
replay_1000_4_batch,2,38,21.005499,20.878944,,10
replay_1000_4_batch,2,39,21.088604,20.96688,,10
replay_1000_4_sequential,2,0,25.576786,25.523968,,10
replay_1000_4_sequential,2,1,25.591922,25.50464,,10
replay_1000_4_sequential,2,2,34.059703,27.628992,,10
replay_1000_4_sequential,2,3,25.78066,25.63632,,10
replay_1000_4_sequential,2,4,25.678226,25.603392,,10
replay_1000_4_sequential,2,5,25.683346,25.572896,,10
replay_1000_4_sequential,2,6,25.699795,25.610944,,10
replay_1000_4_sequential,2,7,25.679442,25.59568,,10
replay_1000_4_sequential,2,8,25.667155,25.564128,,10
replay_1000_4_sequential,2,9,25.655858,25.56736,,10
replay_1000_4_sequential,2,10,34.03039,27.6976,,10
replay_1000_4_sequential,2,11,25.93407,25.797504,,10
replay_1000_4_sequential,2,12,25.789235,25.680768,,10
replay_1000_4_sequential,2,13,25.716178,25.612576,,10
replay_1000_4_sequential,2,14,25.650738,25.574848,,10
replay_1000_4_sequential,2,15,25.658002,25.566464,,10
replay_1000_4_sequential,2,16,25.710866,25.603168,,10
replay_1000_4_sequential,2,17,25.752211,25.657952,,10
replay_1000_4_sequential,2,18,32.801095,27.474304,,10
replay_1000_4_sequential,2,19,27.184421,25.964448,,10
replay_1000_4_sequential,2,20,25.829172,25.724128,,10
replay_1000_4_sequential,2,21,25.735027,25.640064,,10
replay_1000_4_sequential,2,22,25.747539,25.621984,,10
replay_1000_4_sequential,2,23,25.760595,25.679936,,10
replay_1000_4_sequential,2,24,25.936693,25.770368,,10
replay_1000_4_sequential,2,25,25.709971,25.642048,,10
replay_1000_4_sequential,2,26,29.914757,26.363584,,10
replay_1000_4_sequential,2,27,30.095527,27.150144,,10
replay_1000_4_sequential,2,28,25.707827,25.65568,,10
replay_1000_4_sequential,2,29,25.750771,25.661696,,10
replay_1000_4_sequential,2,30,25.718451,25.629152,,10
replay_1000_4_sequential,2,31,25.782068,25.674688,,10
replay_1000_4_sequential,2,32,25.688659,25.600288,,10
replay_1000_4_sequential,2,33,25.730995,25.658784,,10
replay_1000_4_sequential,2,34,26.175576,25.764416,,10
replay_1000_4_sequential,2,35,33.961397,27.857184,,10
replay_1000_4_sequential,2,36,25.785524,25.684384,,10
replay_1000_4_sequential,2,37,25.674643,25.601824,,10
replay_1000_4_sequential,2,38,25.772083,25.682784,,10
replay_1000_4_sequential,2,39,25.8069,25.670144,,10
fft_1024,2,0,0.049377,0.056128,,
fft_1024,2,1,0.050849,0.054016,,
fft_1024,2,2,0.050432,0.053088,,
fft_1024,2,3,0.048832,0.051232,,
fft_1024,2,4,0.047553,0.050144,,
fft_1024,2,5,0.047713,0.050112,,
fft_1024,2,6,0.047425,0.049536,,
fft_1024,2,7,0.046784,0.04896,,
fft_1024,2,8,0.047552,0.049728,,
fft_1024,2,9,0.046785,0.049152,,
fft_1024,2,10,0.046625,0.0488,,
fft_1024,2,11,0.047648,0.04992,,
fft_1024,2,12,0.04752,0.049856,,
fft_1024,2,13,0.047137,0.049312,,
fft_1024,2,14,0.046849,0.049024,,
fft_1024,2,15,0.046912,0.049088,,
fft_1024,2,16,0.0472,0.049504,,
fft_1024,2,17,0.047969,0.049952,,
fft_1024,2,18,0.047521,0.049696,,
fft_1024,2,19,0.047328,0.04976,,
fft_1024,2,20,0.047264,0.049664,,
fft_1024,2,21,0.046849,0.04928,,
fft_1024,2,22,0.047425,0.049536,,
fft_1024,2,23,0.047328,0.049408,,
fft_1024,2,24,0.046752,0.048768,,
fft_1024,2,25,0.047521,0.049664,,
fft_1024,2,26,0.046881,0.04896,,
fft_1024,2,27,0.047168,0.049344,,
fft_1024,2,28,0.047488,0.049728,,
fft_1024,2,29,0.047009,0.049216,,
fft_1024,2,30,0.047233,0.049344,,
fft_1024,2,31,0.046848,0.04896,,
fft_1024,2,32,0.04704,0.049376,,
fft_1024,2,33,0.046785,0.049056,,
fft_1024,2,34,0.047233,0.049472,,
fft_1024,2,35,0.046912,0.049472,,
fft_1024,2,36,0.046657,0.048608,,
fft_1024,2,37,0.046785,0.04912,,
fft_1024,2,38,0.047105,0.049504,,
fft_1024,2,39,0.046944,0.049152,,
fft_1024,2,40,0.049152,0.051712,,
fft_1024,2,41,0.047873,0.050016,,
fft_1024,2,42,0.047073,0.049344,,
fft_1024,2,43,0.126881,0.129856,,
fft_1024,2,44,0.0504,0.052864,,
fft_1024,2,45,0.047905,0.050112,,
fft_1024,2,46,0.047489,0.049728,,
fft_1024,2,47,0.049281,0.051616,,
fft_1024,2,48,0.047936,0.050144,,
fft_1024,2,49,0.047072,0.049344,,
fft_1024,2,50,0.047009,0.049152,,
fft_1024,2,51,0.046881,0.048896,,
fft_1024,2,52,0.046944,0.048992,,
fft_1024,2,53,0.046432,0.048608,,
fft_1024,2,54,0.046977,0.04912,,
fft_1024,2,55,0.048065,0.0504,,
fft_1024,2,56,0.047456,0.0496,,
fft_1024,2,57,0.04768,0.049984,,
fft_1024,2,58,0.046881,0.049376,,
fft_1024,2,59,0.046561,0.0488,,
fft_1024,2,60,0.046816,0.048864,,
fft_1024,2,61,0.0472,0.049344,,
fft_1024,2,62,0.047905,0.050176,,
fft_1024,2,63,0.046817,0.048896,,
fft_1024,2,64,0.046976,0.049248,,
fft_1024,2,65,0.047776,0.0504,,
fft_1024,2,66,0.047553,0.04992,,
fft_1024,2,67,0.047777,0.050144,,
fft_1024,2,68,0.048033,0.050272,,
fft_1024,2,69,0.046816,0.048992,,
fft_1024,2,70,0.046657,0.0488,,
fft_1024,2,71,0.046849,0.0488,,
fft_1024,2,72,0.046688,0.048832,,
fft_1024,2,73,0.046912,0.049088,,
fft_1024,2,74,0.047649,0.049728,,
fft_1024,2,75,0.047425,0.049568,,
fft_1024,2,76,0.047489,0.049728,,
fft_1024,2,77,0.046496,0.04864,,
fft_1024,2,78,0.046785,0.049184,,
fft_1024,2,79,0.047361,0.049312,,
fft_1024,2,80,0.046944,0.04928,,
fft_1024,2,81,0.04752,0.049952,,
fft_1024,2,82,0.046913,0.048928,,
fft_1024,2,83,0.047009,0.04912,,
fft_1024,2,84,0.046721,0.048864,,
fft_1024,2,85,0.047264,0.049472,,
fft_1024,2,86,0.046497,0.048672,,
fft_1024,2,87,0.046497,0.048576,,
fft_1024,2,88,0.046464,0.04864,,
fft_1024,2,89,0.046752,0.049024,,
fft_1024,2,90,0.046625,0.048704,,
fft_1024,2,91,0.046625,0.049184,,
fft_1024,2,92,0.047072,0.04912,,
fft_1024,2,93,0.046816,0.048928,,
fft_1024,2,94,0.047745,0.050016,,
fft_1024,2,95,0.046913,0.049024,,
fft_1024,2,96,0.047072,0.049248,,
fft_1024,2,97,0.04688,0.048928,,
fft_1024,2,98,0.047521,0.04976,,
fft_1024,2,99,0.046529,0.048736,,
fft_1024,2,100,0.047424,0.049632,,
fft_1024,2,101,0.058656,0.052032,,
fft_1024,2,102,0.04848,0.050752,,
fft_1024,2,103,0.047873,0.049984,,
fft_1024,2,104,0.047585,0.049664,,
fft_1024,2,105,0.046784,0.048832,,
fft_1024,2,106,0.052576,0.055424,,
fft_1024,2,107,0.048673,0.051232,,
fft_1024,2,108,0.048129,0.050688,,
fft_1024,2,109,0.047393,0.049472,,
fft_1024,2,110,0.048128,0.050432,,
fft_1024,2,111,0.047072,0.04912,,
fft_1024,2,112,0.046913,0.048992,,
fft_1024,2,113,0.046817,0.048928,,
fft_1024,2,114,0.047392,0.049568,,
fft_1024,2,115,0.047008,0.049312,,
fft_1024,2,116,0.046433,0.04848,,
fft_1024,2,117,0.047009,0.048992,,
fft_1024,2,118,0.046976,0.049184,,
fft_1024,2,119,0.047297,0.049376,,
fft_1024,2,120,0.048257,0.050688,,
fft_1024,2,121,0.047265,0.049504,,
fft_1024,2,122,0.046784,0.049024,,
fft_1024,2,123,0.047584,0.050016,,
fft_1024,2,124,0.047233,0.049472,,
fft_1024,2,125,0.047329,0.049344,,
fft_1024,2,126,0.047584,0.049728,,
fft_1024,2,127,0.047424,0.049792,,
fft_1024,2,128,0.046977,0.049088,,
fft_1024,2,129,0.047041,0.04912,,
fft_1024,2,130,0.046912,0.049248,,
fft_1024,2,131,0.047168,0.049184,,
fft_1024,2,132,0.047425,0.049632,,
fft_1024,2,133,0.048097,0.05024,,
fft_1024,2,134,0.048,0.050112,,
fft_1024,2,135,0.04768,0.05008,,
fft_1024,2,136,0.047169,0.049344,,
fft_1024,2,137,0.046945,0.049504,,
fft_1024,2,138,0.04672,0.048832,,
fft_1024,2,139,0.047104,0.04928,,
fft_1024,2,140,0.046945,0.049088,,
fft_1024,2,141,0.047041,0.04912,,
fft_1024,2,142,0.04704,0.049536,,
fft_1024,2,143,0.04656,0.048832,,
fft_1024,2,144,0.047073,0.049344,,
fft_1024,2,145,0.046945,0.049184,,
fft_1024,2,146,0.047136,0.049312,,
fft_1024,2,147,0.047136,0.04928,,
fft_1024,2,148,0.047009,0.049024,,
fft_1024,2,149,0.046945,0.048896,,
fft_1024,2,150,0.047008,0.049184,,
fft_1024,2,151,0.046624,0.048768,,
fft_1024,2,152,0.047009,0.049056,,
fft_1024,2,153,0.047713,0.049856,,
fft_1024,2,154,0.047072,0.04944,,
fft_1024,2,155,0.047296,0.04928,,
fft_1024,2,156,0.046881,0.048832,,
fft_1024,2,157,0.047393,0.049568,,
fft_1024,2,158,0.04656,0.048608,,
fft_1024,2,159,0.048256,0.050464,,
fft_1024,2,160,0.047169,0.04928,,
fft_1024,2,161,0.047681,0.049728,,
fft_1024,2,162,0.046944,0.049056,,
fft_1024,2,163,0.046848,0.048832,,
fft_1024,2,164,0.056961,0.051584,,
fft_1024,2,165,0.047937,0.050208,,
fft_1024,2,166,0.047393,0.049504,,
fft_1024,2,167,0.0472,0.049248,,
fft_1024,2,168,0.046848,0.048864,,
fft_1024,2,169,0.051233,0.053728,,
fft_1024,2,170,0.047457,0.049632,,
fft_1024,2,171,0.047008,0.04944,,
fft_1024,2,172,0.048032,0.050528,,
fft_1024,2,173,0.047393,0.049824,,
fft_1024,2,174,0.046689,0.049024,,
fft_1024,2,175,0.04672,0.048832,,
fft_1024,2,176,0.046944,0.049024,,
fft_1024,2,177,0.047137,0.049248,,
fft_1024,2,178,0.047233,0.04928,,
fft_1024,2,179,0.050593,0.0528,,
fft_1024,2,180,0.048,0.049984,,
fft_1024,2,181,0.047905,0.050432,,
fft_1024,2,182,0.046881,0.049216,,
fft_1024,2,183,0.047457,0.049632,,
fft_1024,2,184,0.047072,0.049216,,
fft_1024,2,185,0.047872,0.050208,,
fft_1024,2,186,0.046785,0.049184,,
fft_1024,2,187,0.046721,0.049056,,
fft_1024,2,188,0.04704,0.04912,,
fft_1024,2,189,0.046721,0.049024,,
fft_1024,2,190,0.046721,0.049056,,
fft_1024,2,191,0.046913,0.049024,,
fft_1024,2,192,0.046592,0.04864,,
fft_1024,2,193,0.046913,0.049056,,
fft_1024,2,194,0.046945,0.049056,,
fft_1024,2,195,0.047072,0.049056,,
fft_1024,2,196,0.04656,0.048768,,
fft_1024,2,197,0.046817,0.048896,,
fft_1024,2,198,0.047681,0.04992,,
fft_1024,2,199,0.046816,0.048896,,
replay_750_1_sequential,2,0,13.603074,13.584096,,10
replay_750_1_sequential,2,1,13.646851,13.626016,,10
replay_750_1_sequential,2,2,13.639042,13.607712,,10
replay_750_1_sequential,2,3,13.627363,13.60416,,10
replay_750_1_sequential,2,4,13.648483,13.601024,,10
replay_750_1_sequential,2,5,13.622626,13.589696,,10
replay_750_1_sequential,2,6,13.615426,13.582368,,10
replay_750_1_sequential,2,7,13.608834,13.559104,,10
replay_750_1_sequential,2,8,13.592834,13.562368,,10
replay_750_1_sequential,2,9,13.659395,13.60528,,10
replay_750_1_sequential,2,10,17.472433,14.184992,,10
replay_750_1_sequential,2,11,17.840821,15.221728,,10
replay_750_1_sequential,2,12,13.73994,13.68528,,10
replay_750_1_sequential,2,13,13.688292,13.624,,10
replay_750_1_sequential,2,14,13.696164,13.644064,,10
replay_750_1_sequential,2,15,13.626051,13.58896,,10
replay_750_1_sequential,2,16,13.676548,13.614208,,10
replay_750_1_sequential,2,17,13.633635,13.59856,,10
replay_750_1_sequential,2,18,13.623107,13.569248,,10
replay_750_1_sequential,2,19,13.764772,13.651712,,10
replay_750_1_sequential,2,20,13.89783,13.685248,,10
replay_750_1_sequential,2,21,13.693635,13.638752,,10
replay_750_1_sequential,2,22,13.620546,13.585376,,10
replay_750_1_sequential,2,23,13.684931,13.646592,,10
replay_750_1_sequential,2,24,13.722915,13.685632,,10
replay_750_1_sequential,2,25,13.676707,13.616512,,10
replay_750_1_sequential,2,26,20.358483,15.480672,,10
replay_750_1_sequential,2,27,14.741936,13.84272,,10
replay_750_1_sequential,2,28,13.700771,13.624928,,10
replay_750_1_sequential,2,29,13.63565,13.603584,,10
replay_750_1_sequential,2,30,13.675171,13.6256,,10
replay_750_1_sequential,2,31,13.624642,13.601888,,10
replay_750_1_sequential,2,32,13.700707,13.651168,,10
replay_750_1_sequential,2,33,13.632323,13.593984,,10
replay_750_1_sequential,2,34,13.633155,13.569568,,10
replay_750_1_sequential,2,35,13.601346,13.570336,,10
replay_750_1_sequential,2,36,13.6961,13.664032,,10
replay_750_1_sequential,2,37,13.627587,13.572416,,10
replay_750_1_sequential,2,38,13.672707,13.644768,,10
replay_750_1_sequential,2,39,13.647203,13.609056,,10
replay_500_1_batch,2,0,5.606755,5.532704,,10
replay_500_1_batch,2,1,5.497889,5.471424,,10
replay_500_1_batch,2,2,5.551458,5.501344,,10
replay_500_1_batch,2,3,5.502657,5.490656,,10
replay_500_1_batch,2,4,5.453505,5.441824,,10
replay_500_1_batch,2,5,5.494754,5.45872,,10
replay_500_1_batch,2,6,5.462658,5.446752,,10
replay_500_1_batch,2,7,5.49277,5.446016,,10
replay_500_1_batch,2,8,5.501794,5.464128,,10
replay_500_1_batch,2,9,5.492802,5.453376,,10
replay_500_1_batch,2,10,5.486785,5.45264,,10
replay_500_1_batch,2,11,5.446689,5.432096,,10
replay_500_1_batch,2,12,5.495746,5.447392,,10
replay_500_1_batch,2,13,5.485922,5.47616,,10
replay_500_1_batch,2,14,5.471329,5.457728,,10
replay_500_1_batch,2,15,5.496449,5.463264,,10
replay_500_1_batch,2,16,5.433089,5.429888,,10
replay_500_1_batch,2,17,5.475937,5.44864,,10
replay_500_1_batch,2,18,5.397504,5.389888,,10
replay_500_1_batch,2,19,5.443809,5.42912,,10
replay_500_1_batch,2,20,5.460161,5.423296,,10
replay_500_1_batch,2,21,5.423265,5.408,,10
replay_500_1_batch,2,22,5.491681,5.444,,10
replay_500_1_batch,2,23,5.379233,5.368096,,10
replay_500_1_batch,2,24,5.413089,5.40096,,10
replay_500_1_batch,2,25,5.418401,5.37744,,10
replay_500_1_batch,2,26,5.349376,5.335616,,10
replay_500_1_batch,2,27,5.384257,5.372928,,10
replay_500_1_batch,2,28,5.437057,5.401152,,10
replay_500_1_batch,2,29,5.370624,5.360448,,10
replay_500_1_batch,2,30,5.432448,5.383808,,10
replay_500_1_batch,2,31,5.359936,5.347552,,10
replay_500_1_batch,2,32,6.688176,5.709216,,10
replay_500_1_batch,2,33,9.570354,6.0408,,10
replay_500_1_batch,2,34,8.346212,6.087968,,10
replay_500_1_batch,2,35,5.637508,5.574368,,10
replay_500_1_batch,2,36,5.443169,5.417024,,10
replay_500_1_batch,2,37,5.369728,5.36928,,10
replay_500_1_batch,2,38,5.465313,5.402752,,10
replay_500_1_batch,2,39,5.41888,5.393792,,10
weights_das_4,2,0,0.817961,0.816576,,
weights_das_4,2,1,0.813002,0.81744,,
weights_das_4,2,2,0.80753,0.810816,,
weights_das_4,2,3,0.80737,0.810304,,
weights_das_4,2,4,0.805898,0.8088,,
weights_das_4,2,5,0.827946,0.81792,,
weights_das_4,2,6,0.807082,0.810208,,
weights_das_4,2,7,0.803369,0.806272,,
weights_das_4,2,8,0.803273,0.805952,,
weights_das_4,2,9,0.806794,0.809728,,
weights_das_4,2,10,0.81489,0.810272,,
weights_das_4,2,11,0.805481,0.808512,,
weights_das_4,2,12,0.803113,0.806048,,
weights_das_4,2,13,0.80257,0.805184,,
weights_das_4,2,14,0.811114,0.806304,,
weights_das_4,2,15,0.819338,0.822912,,
weights_das_4,2,16,0.805514,0.808352,,
weights_das_4,2,17,0.802026,0.804704,,
weights_das_4,2,18,0.805321,0.807904,,
weights_das_4,2,19,0.829962,0.825408,,
weights_das_4,2,20,0.800298,0.8032,,
weights_das_4,2,21,0.801001,0.80352,,
weights_das_4,2,22,0.811721,0.814528,,
weights_das_4,2,23,0.798889,0.801536,,
weights_das_4,2,24,0.813258,0.808672,,
weights_das_4,2,25,0.791786,0.794464,,
weights_das_4,2,26,0.801289,0.803904,,
weights_das_4,2,27,0.801257,0.803808,,
weights_das_4,2,28,0.799849,0.80256,,
weights_das_4,2,29,0.813002,0.808864,,
weights_das_4,2,30,0.801386,0.804064,,
weights_das_4,2,31,0.793769,0.796384,,
weights_das_4,2,32,0.798889,0.801376,,
weights_das_4,2,33,0.798026,0.800768,,
weights_das_4,2,34,0.813706,0.809344,,
weights_das_4,2,35,0.80465,0.8072,,
weights_das_4,2,36,0.799338,0.80224,,
weights_das_4,2,37,0.797129,0.799648,,
weights_das_4,2,38,0.798217,0.801024,,
weights_das_4,2,39,0.810218,0.806944,,
weights_das_4,2,40,0.799562,0.802304,,
weights_das_4,2,41,0.787497,0.790208,,
weights_das_4,2,42,0.801065,0.803712,,
weights_das_4,2,43,0.79937,0.801952,,
weights_das_4,2,44,0.806218,0.802944,,
weights_das_4,2,45,0.798314,0.800928,,
weights_das_4,2,46,0.795785,0.798304,,
weights_das_4,2,47,0.796777,0.799552,,
weights_das_4,2,48,0.81137,0.806016,,
weights_das_4,2,49,0.79969,0.802624,,
weights_das_4,2,50,0.79761,0.80032,,
weights_das_4,2,51,0.801065,0.80384,,
weights_das_4,2,52,0.800649,0.80336,,
weights_das_4,2,53,0.814186,0.807616,,
weights_das_4,2,54,0.80561,0.808384,,
weights_das_4,2,55,0.798122,0.8008,,
weights_das_4,2,56,0.798537,0.801216,,
weights_das_4,2,57,0.798377,0.800768,,
weights_das_4,2,58,0.818794,0.814112,,
weights_das_4,2,59,0.79985,0.8024,,
weights_das_4,2,60,0.795306,0.797952,,
weights_das_4,2,61,0.800266,0.802976,,
weights_das_4,2,62,0.804553,0.807264,,
weights_das_4,2,63,0.812777,0.807744,,
weights_das_4,2,64,0.800617,0.80336,,
