round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,160,1.984057,172176,77916,126.05081406431368,1008.4065125145095
1,161,2.025337,172176,77916,123.48167243278527,987.8533794622822
1,162,1.988344,172176,77916,125.77904024655693,1006.2323219724555
1,163,2.0411449999999998,172176,77916,122.5253472928185,980.202778342548
1,164,1.9895289999999999,172176,77916,125.70412394089254,1005.6329915271403
1,165,2.002522,172176,77916,124.88851558185128,999.1081246548102
1,166,1.9639280000000001,172176,77916,127.34275390951194,1018.7420312760955
1,167,1.998873,172176,77916,125.11650314952476,1000.9320251961981
1,168,1.9560879999999998,172176,77916,127.85314362135038,1022.8251489708031
1,169,1.987321,172176,77916,125.84378668569397,1006.7502934855518
1,170,1.951896,172176,77916,128.12772811666196,1025.0218249332956
1,171,1.996249,172176,77916,125.28096444882378,1002.2477155905902
1,172,2.006201,172176,77916,124.65949324120565,997.2759459296452
1,173,2.006457,172176,77916,124.64358817557515,997.1487054046012
1,174,1.969337,172176,77916,126.99299307330335,1015.9439445864268
1,175,2.0112889999999997,172176,77916,124.34413950456647,994.7531160365318
1,176,1.976569,172176,77916,126.52834280007427,1012.2267424005942
1,177,2.045786,172176,77916,122.24739048952335,977.9791239161868
1,178,1.974745,172176,77916,126.64521241983142,1013.1616993586514
1,179,1.9995450000000001,172176,77916,125.07445443838472,1000.5956355070778
1,180,1.991577,172176,77916,125.57485851664283,1004.5988681331427
1,181,2.830692,172176,77916,88.3501278132697,706.8010225061576
1,182,2.012153,172176,77916,124.2907472741884,994.3259781935072
1,183,2.0255300000000003,172176,77916,123.46990664171845,987.7592531337476
1,184,1.9845050000000002,172176,77916,126.02235822031186,1008.1788657624949
1,185,2.02889,172176,77916,123.2654308513522,986.1234468108177
1,186,2.006297,172176,77916,124.65352836593982,997.2282269275186
1,187,2.042138,172176,77916,122.46576871886228,979.7261497508982
1,188,1.987385,172176,77916,125.8397341229807,1006.7178729838456
1,189,2.043033,172176,77916,122.41211962802362,979.2969570241889
1,190,1.960504,172176,77916,127.56515671480395,1020.5212537184316
1,191,2.013498,172176,77916,124.2077220836574,993.6617766692592
1,192,1.977689,172176,77916,126.4566875782795,1011.653500626236
1,193,2.033753,172176,77916,122.970685230704,983.765481845632
1,194,1.9697529999999999,172176,77916,126.9661729160966,1015.7293833287728
1,195,2.02889,172176,77916,123.2654308513522,986.1234468108177
1,196,1.9755770000000001,172176,77916,126.59187670235075,1012.735013618806
1,197,2.0126649999999997,172176,77916,124.25912906519467,994.0730325215574
1,198,1.9595770000000001,172176,77916,127.62550285087036,1021.0040228069629
1,199,2.0059129999999996,172176,77916,124.6773912926433,997.4191303411465
2,0,1.9824249999999999,172176,77916,126.15458340164193,1009.2366672131354
2,1,2.001881,172176,77916,124.92850474129081,999.4280379303265
2,2,1.9734639999999999,172176,77916,126.72741940060727,1013.8193552048582
2,3,2.0828420000000003,172176,77916,120.07247789318632,960.5798231454905
2,4,1.9996089999999997,172176,77916,125.07045127322392,1000.5636101857914
2,5,3.123431,172176,77916,80.06964136553681,640.5571309242945
2,6,2.185147,172176,77916,114.45088133658741,915.6070506926993
2,7,2.0375940000000003,172176,77916,122.7388773229603,981.9110185836824
2,8,2.0434490000000003,172176,77916,122.38719928904513,979.097594312361
2,9,2.0003450000000003,172176,77916,125.02443328525828,1000.1954662820663
2,10,2.0319930000000004,172176,77916,123.0771956399456,984.6175651195648
2,11,2.0104900000000003,172176,77916,124.39355579982988,995.1484463986391
2,12,2.0251449999999998,172176,77916,123.49337948640715,987.9470358912572
2,13,1.993913,172176,77916,125.42773932463452,1003.4219145970761
2,14,2.0886020000000003,172176,77916,119.74133894346554,957.9307115477243
2,15,2.102938,172176,77916,118.92504676790281,951.4003741432225
2,16,2.1448270000000003,172176,77916,116.6024112900481,932.8192903203848
2,17,2.122875,172176,77916,117.80816110227875,942.46528881823
2,18,3.426059,172176,77916,72.99699158712679,583.9759326970143
