case,round,sample,wall_ms,budget_ms,device_ms
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,120,10.029307,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,120,10.132573,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,121,9.663927,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,121,9.769528,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,122,9.704375,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,122,9.805785,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,123,9.663543,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,123,9.77324,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,124,10.186077,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,124,10.292031,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,125,9.956122,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,125,10.054652,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,126,9.670167,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,126,9.76188,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,127,10.089884,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,127,10.181629,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,128,10.031548,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,128,10.131869,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,129,9.674903,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,129,9.776345,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,130,9.909178,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,130,10.004763,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,131,9.956219,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,131,10.046108,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,132,9.585366,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,132,9.681015,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,133,9.823481,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,133,9.909658,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,134,9.613302,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,134,9.705399,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,135,9.825689,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,135,9.912187,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,136,9.738488,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,136,9.831033,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,137,9.878458,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,137,9.963355,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,138,9.993147,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,138,10.082332,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,139,10.301887,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,139,10.397088,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,140,10.259742,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,140,10.35824,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,141,10.176893,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,141,10.306207,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,142,10.104509,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,142,10.204542,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,143,10.350751,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,143,10.450369,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,144,10.127869,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,144,10.233086,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,145,10.253726,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,145,10.349535,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,146,10.053883,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,146,10.147612,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,147,10.593698,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,147,10.695235,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,148,10.489281,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,148,10.587267,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_decoder,2,149,10.435232,40.0,
jetson_jetson_test_1920x1080_throughput_software_native_ready,2,149,10.533314,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,0,20.98109,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,0,21.01005,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,1,22.930618,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,1,22.959419,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,2,23.924998,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,2,23.953831,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,3,24.7292,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,3,24.755697,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,4,24.99906,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,4,25.029109,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,5,24.764657,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,5,24.794257,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,6,24.989876,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,6,25.021748,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,7,24.970004,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,7,24.998964,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,8,25.136117,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,8,25.168885,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,9,25.009972,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,9,25.044724,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,10,25.161398,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,10,25.202711,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,11,25.091221,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,11,25.190615,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,12,25.15263,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,12,25.192438,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,13,25.035605,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,13,25.069685,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,14,25.136438,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,14,25.173142,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,15,25.03602,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,15,25.079413,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,16,25.156405,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,16,25.201782,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,17,25.037044,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,17,25.0765,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,18,25.153141,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,18,25.20255,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,19,25.03234,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,19,25.080692,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,20,25.123669,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,20,25.174838,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,21,25.034868,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,21,25.086964,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,22,25.091989,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,22,25.149462,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,23,24.700176,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,23,24.748017,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,24,25.062997,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,24,25.119413,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,25,25.022996,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,25,25.067445,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,26,25.094485,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,26,25.150325,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,27,25.031829,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,27,25.086837,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,28,25.02562,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,28,25.078741,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,29,25.03458,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,29,25.086229,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,30,25.022932,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,30,25.076212,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,31,25.023124,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,31,25.06914,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,32,25.077333,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,32,25.126998,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,33,25.032565,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,33,25.085429,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,34,25.073013,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,34,25.124981,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,35,25.002675,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,35,25.04674,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,36,25.099829,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,36,25.150294,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,37,25.075284,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,37,25.121813,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,38,25.097429,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,38,25.170134,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,39,25.079221,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,39,25.125622,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,40,25.098005,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,40,25.148341,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,41,25.075957,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,41,25.121974,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,42,25.127605,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,42,25.178422,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,43,25.073845,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,43,25.121237,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,44,25.080661,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,44,25.134166,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,45,25.027061,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,45,25.072341,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,46,25.077557,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,46,25.131541,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,47,25.070069,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,47,25.120726,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,48,25.052309,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,48,25.105301,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,49,25.024084,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,49,25.069493,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,50,25.041044,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,50,25.090741,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,51,25.032084,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,51,25.077908,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,52,25.037076,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,52,25.087509,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,53,25.183766,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,53,25.228342,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,54,25.026676,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,54,25.080532,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,55,25.059061,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,55,25.108437,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,56,25.007156,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,56,25.053173,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,57,25.052277,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,57,25.100917,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,58,25.000852,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,58,25.045365,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,59,25.063156,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,59,25.113013,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,60,24.990932,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,60,25.033812,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,61,25.021172,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,61,25.075061,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,62,25.006612,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,62,25.051188,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,63,25.04146,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,63,25.093365,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,64,24.998164,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,64,25.042709,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,65,24.914419,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,65,24.968819,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,66,24.95906,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,66,25.065109,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,67,25.023828,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,67,25.078517,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,68,25.010676,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,68,25.052884,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,69,25.027092,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,69,25.084917,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,70,25.005364,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,70,25.051764,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,71,25.061364,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,71,25.110997,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,72,25.026548,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,72,25.075284,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,73,25.265783,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,73,25.394937,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,74,25.005652,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,74,25.057205,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,75,25.059413,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,75,25.117045,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,76,25.00802,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,76,25.054516,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_decoder,2,77,25.048756,40.0,
jetson_jetson_test_1920x1080_throughput_nvdec_native_ready,2,77,25.099509,40.0,
